Time,Channel A
73.26670324,-0.01693777
73.33336994,-0.01434370
73.40003664,-0.01800592
73.46670334,-0.01754814
73.53337004,-0.01525925
73.60003674,-0.01754814
73.66670344,-0.01846370
73.73337014,-0.01556444
73.80003684,-0.01739555
73.86670354,-0.01617481
73.93337024,-0.01815851
74.00003694,-0.02014222
74.06670364,-0.01632740
74.13337034,-0.02044740
74.20003704,-0.02121036
74.26670374,-0.01815851
74.33337044,-0.01907407
74.40003714,-0.02029481
74.46670384,-0.01937925
74.53337054,-0.01876888
74.60003724,-0.02288888
74.66670394,-0.02014222
74.73337064,-0.02059999
74.80003734,-0.02182074
74.86670404,-0.01922666
74.93337074,-0.02136296
75.00003744,-0.02578814
75.06670414,-0.01983703
75.13337084,-0.02212592
75.20003754,-0.02243111
75.26670424,-0.02014222
75.33337094,-0.02105777
75.40003764,-0.02365185
75.46670434,-0.01892148
75.53337104,-0.02212592
75.60003774,-0.02410962
75.66670444,-0.02395703
75.73337114,-0.02426222
75.80003784,-0.02410962
75.86670454,-0.02456740
75.93337124,-0.02349925
76.00003794,-0.02594073
76.06670464,-0.02258370
76.13337134,-0.02136296
76.20003804,-0.02395703
76.26670474,-0.02456740
76.33337144,-0.02365185
76.40003814,-0.02334666
76.46670484,-0.02304148
76.53337154,-0.02471999
76.60003824,-0.02945036
76.66670494,-0.02288888
76.73337164,-0.02502518
76.80003834,-0.02746666
76.86670504,-0.02334666
76.93337174,-0.02639851
77.00003844,-0.02548296
77.06670514,-0.02273629
77.13337184,-0.02594073
77.20003854,-0.02639851
77.26670524,-0.02212592
77.33337194,-0.02731407
77.40003864,-0.02731407
77.46670534,-0.02471999
77.53337204,-0.02761925
77.60003874,-0.02655110
77.66670544,-0.02151555
77.73337214,-0.02655110
77.80003884,-0.02639851
77.86670554,-0.02151555
77.93337224,-0.02700888
78.00003894,-0.02670370
78.06670564,-0.02288888
78.13337234,-0.02975555
78.20003904,-0.02716147
78.26670574,-0.02533036
78.33337244,-0.03021332
78.40003914,-0.02655110
78.46670584,-0.02502518
78.53337254,-0.02609333
78.60003924,-0.02838221
78.66670594,-0.02487259
78.73337264,-0.02883999
78.80003934,-0.02761925
78.86670604,-0.02487259
78.93337274,-0.02975555
79.00003944,-0.02883999
79.06670614,-0.02731407
79.13337284,-0.02945036
79.20003954,-0.02838221
79.26670624,-0.02777184
79.33337294,-0.02945036
79.40003964,-0.02883999
79.46670634,-0.02716147
79.53337304,-0.03021332
79.60003974,-0.02777184
79.66670644,-0.02502518
79.73337314,-0.03143407
79.80003984,-0.02639851
79.86670654,-0.02899258
79.93337324,-0.03097629
80.00003994,-0.02868740
80.06670664,-0.02609333
80.13337334,-0.03204443
80.20004003,-0.02670370
80.26670673,-0.02777184
80.33337343,-0.03021332
80.40004013,-0.02792444
80.46670683,-0.02853481
80.53337353,-0.03219703
80.60004023,-0.02960295
80.66670693,-0.02960295
80.73337363,-0.03234962
80.80004033,-0.03036592
80.86670703,-0.02761925
80.93337373,-0.03097629
81.00004043,-0.02822962
81.06670713,-0.02792444
81.13337383,-0.02975555
81.20004053,-0.02426222
81.26670723,-0.02914518
81.33337393,-0.03158666
81.40004063,-0.03128147
81.46670733,-0.02883999
81.53337403,-0.02990814
81.60004073,-0.02746666
81.66670743,-0.03112888
81.73337413,-0.03204443
81.80004083,-0.02777184
81.86670753,-0.02838221
81.93337423,-0.03265481
82.00004093,-0.02716147
82.06670763,-0.02975555
82.13337433,-0.02655110
82.20004103,-0.02716147
82.26670773,-0.02883999
82.33337443,-0.02975555
82.40004113,-0.02716147
82.46670783,-0.02914518
82.53337453,-0.03006073
82.60004123,-0.02761925
82.66670793,-0.02914518
82.73337463,-0.03021332
82.80004133,-0.02624592
82.86670803,-0.02960295
82.93337473,-0.02792444
83.00004143,-0.02578814
83.06670813,-0.02914518
83.13337483,-0.02914518
83.20004153,-0.02502518
83.26670823,-0.03036592
83.33337493,-0.02822962
83.40004163,-0.02594073
83.46670833,-0.03006073
83.53337503,-0.02716147
83.60004173,-0.02624592
83.66670843,-0.02838221
83.73337513,-0.02700888
83.80004183,-0.02746666
83.86670853,-0.02975555
83.93337523,-0.02899258
84.00004193,-0.02548296
84.06670863,-0.03158666
84.13337533,-0.02761925
84.20004203,-0.02594073
84.26670873,-0.02578814
84.33337543,-0.02609333
84.40004213,-0.02609333
84.46670883,-0.02777184
84.53337553,-0.02456740
84.60004223,-0.02517777
84.66670893,-0.02914518
84.73337563,-0.02609333
84.80004233,-0.02349925
84.86670903,-0.02609333
84.93337573,-0.02609333
85.00004243,-0.02670370
85.06670913,-0.02777184
85.13337583,-0.02487259
85.20004253,-0.02517777
85.26670923,-0.02670370
85.33337593,-0.02517777
85.40004263,-0.02090518
85.46670933,-0.02700888
85.53337603,-0.02395703
85.60004273,-0.02533036
85.66670943,-0.02670370
85.73337613,-0.02426222
85.80004283,-0.02533036
85.86670953,-0.02639851
85.93337623,-0.02517777
86.00004293,-0.02334666
86.06670963,-0.02288888
86.13337633,-0.02365185
86.20004303,-0.02273629
86.26670973,-0.02777184
86.33337643,-0.02243111
86.40004313,-0.02410962
86.46670983,-0.02716147
86.53337653,-0.02212592
86.60004323,-0.02395703
86.66670993,-0.02410962
86.73337663,-0.01770074
86.80004333,-0.02182074
86.86671003,-0.02182074
86.93337673,-0.02349925
87.00004343,-0.02349925
87.06671013,-0.02288888
87.13337683,-0.02670370
87.20004353,-0.02288888
87.26671023,-0.02471999
87.33337693,-0.01770074
87.40004363,-0.02014222
87.46671033,-0.02288888
87.53337703,-0.02090518
87.60004373,-0.02090518
87.66671043,-0.02182074
87.73337713,-0.01754814
87.80004383,-0.02059999
87.86671053,-0.02182074
87.93337723,-0.01937925
88.00004393,-0.02090518
88.06671063,-0.02136296
88.13337733,-0.01693777
88.20004403,-0.01998962
88.26671073,-0.01876888
88.33337743,-0.01663259
88.40004413,-0.01907407
88.46671083,-0.01892148
88.53337753,-0.01648000
88.60004423,-0.01876888
88.66671093,-0.01800592
88.73337763,-0.01556444
88.80004433,-0.01754814
88.86671103,-0.01693777
88.93337773,-0.01419111
89.00004443,-0.01724296
89.06671113,-0.01693777
89.13337783,-0.01388592
89.20004453,-0.01785333
89.26671123,-0.01495407
89.33337793,-0.01541185
89.40004463,-0.01724296
89.46671133,-0.01403851
89.53337803,-0.01571703
89.60004473,-0.01693777
89.66671143,-0.01632740
89.73337813,-0.01556444
89.80004483,-0.01541185
89.86671153,-0.01388592
89.93337823,-0.01113926
90.00004493,-0.01434370
90.06671163,-0.01281777
90.13337833,-0.00930815
90.20004503,-0.01358074
90.26671173,-0.01266518
90.33337843,-0.01129185
90.40004513,-0.01419111
90.46671183,-0.01159703
90.53337853,-0.01190222
90.60004523,-0.01327555
90.66671193,-0.01052889
90.73337863,-0.00991852
90.80004533,-0.01266518
90.86671203,-0.00961333
90.93337873,-0.01129185
91.00004543,-0.01236000
91.06671213,-0.00869778
91.13337883,-0.00869778
91.20004553,-0.01251259
91.26671223,-0.00656148
91.33337893,-0.01159703
91.40004563,-0.01159703
91.46671233,-0.00885037
91.53337903,-0.00869778
91.60004573,-0.01449629
91.66671243,-0.00579852
91.73337913,-0.00625629
91.80004583,-0.00915555
91.86671253,-0.00946074
91.93337923,-0.00778222
92.00004593,-0.00900296
92.06671263,-0.00274667
92.13337933,-0.00640889
92.20004603,-0.00762963
92.26671273,-0.00427259
92.33337943,-0.00686667
92.40004613,-0.00671407
92.46671283,-0.00518815
92.53337952,-0.00656148
92.60004622,-0.00656148
92.66671292,-0.00656148
92.73337962,-0.00518815
92.80004632,-0.00473037
92.86671302,-0.00061037
92.93337972,-0.00564592
93.00004642,-0.00274667
93.06671312,-0.00091556
93.13337982,-0.00412000
93.20004652,-0.00412000
93.26671322,-0.00274667
93.33337992,-0.00579852
93.40004662,-0.00091556
93.46671332,-0.00137333
93.53338002,-0.00442518
93.60004672,0.00000000
93.66671342,0.00015259
93.73338012,-0.00396741
93.80004682,-0.00274667
93.86671352,-0.00183111
93.93338022,-0.00305185
94.00004692,-0.00091556
94.06671362,0.00030519
94.13338032,-0.00198370
94.20004702,0.00030519
94.26671372,-0.00061037
94.33338042,-0.00183111
94.40004712,0.00213630
94.46671382,0.00244148
94.53338052,-0.00183111
94.60004722,0.00122074
94.66671392,0.00213630
94.73338062,0.00061037
94.80004732,0.00198370
94.86671402,0.00183111
94.93338072,-0.00228889
95.00004742,0.00274667
95.06671412,0.00167852
95.13338082,0.00015259
95.20004752,0.00610370
95.26671422,0.00534074
95.33338092,0.00213630
95.40004762,0.00366222
95.46671432,0.00289926
95.53338102,0.00137333
95.60004772,0.00762963
95.66671442,0.00427259
95.73338112,0.00076296
95.80004782,0.00518815
95.86671452,0.00488296
95.93338122,0.00396741
96.00004792,0.00793481
96.06671462,0.00412000
96.13338132,0.00564592
96.20004802,0.00488296
96.26671472,0.00457778
96.33338142,0.00442518
96.40004812,0.00991852
96.46671482,0.00503555
96.53338152,0.00686667
96.60004822,0.00671407
96.66671492,0.00640889
96.73338162,0.00564592
96.80004832,0.00976592
96.86671502,0.00579852
96.93338172,0.00656148
97.00004842,0.00824000
97.06671512,0.00610370
97.13338182,0.00732444
97.20004852,0.00930815
97.26671522,0.00396741
97.33338192,0.00946074
97.40004862,0.01159703
97.46671532,0.00778222
97.53338202,0.00991852
97.60004872,0.01129185
97.66671542,0.00671407
97.73338212,0.00793481
97.80004882,0.00976592
97.86671552,0.00930815
97.93338222,0.00976592
98.00004892,0.00946074
98.06671562,0.00900296
98.13338232,0.01174963
98.20004902,0.01358074
98.26671572,0.00824000
98.33338242,0.01159703
98.40004912,0.01281777
98.46671582,0.00915555
98.53338252,0.01129185
98.60004922,0.01068148
98.66671592,0.00991852
98.73338262,0.01312296
98.80004932,0.01312296
98.86671602,0.00991852
98.93338272,0.01358074
99.00004942,0.01068148
99.06671612,0.00946074
99.13338282,0.01434370
99.20004952,0.01236000
99.26671622,0.01129185
99.33338292,0.01556444
99.40004962,0.01297037
99.46671632,0.01144444
99.53338302,0.01281777
99.60004972,0.01190222
99.66671642,0.01312296
99.73338312,0.01251259
99.80004982,0.01312296
99.86671652,0.01342814
99.93338322,0.01602222
100.00004992,0.01464888
100.06671662,0.01556444
100.13338332,0.01617481
100.20005002,0.01419111
100.26671672,0.01144444
100.33338342,0.01525925
100.40005012,0.01388592
100.46671682,0.01052889
100.53338352,0.01632740
100.60005022,0.01373333
100.66671692,0.01388592
100.73338362,0.01556444
100.80005032,0.01342814
100.86671702,0.01373333
100.93338372,0.01800592
101.00005042,0.01388592
101.06671712,0.01480148
101.13338382,0.01632740
101.20005052,0.01419111
101.26671722,0.01586962
101.33338392,0.01617481
101.40005062,0.01358074
101.46671732,0.01525925
101.53338402,0.01602222
101.60005072,0.01297037
101.66671742,0.01510666
101.73338412,0.01632740
101.80005082,0.01388592
101.86671752,0.01586962
101.93338422,0.01754814
102.00005092,0.01480148
102.06671762,0.01648000
102.13338432,0.01556444
102.20005102,0.01419111
102.26671772,0.01419111
102.33338442,0.01785333
102.40005112,0.01663259
102.46671782,0.01525925
102.53338452,0.01846370
102.60005122,0.01510666
102.66671792,0.01510666
102.73338462,0.02090518
102.80005132,0.01373333
102.86671802,0.01632740
102.93338472,0.02029481
103.00005142,0.01419111
103.06671812,0.01724296
103.13338482,0.01632740
103.20005152,0.01312296
103.26671822,0.01678518
103.33338492,0.01586962
103.40005162,0.01403851
103.46671832,0.01678518
103.53338502,0.01617481
103.60005172,0.01510666
103.66671842,0.01770074
103.73338512,0.01403851
103.80005182,0.01129185
103.86671852,0.01632740
103.93338522,0.01358074
104.00005192,0.01266518
104.06671862,0.01648000
104.13338532,0.01525925
104.20005202,0.01403851
104.26671872,0.01953185
104.33338542,0.01525925
104.40005212,0.01480148
104.46671882,0.01480148
104.53338552,0.01419111
104.60005222,0.01388592
104.66671892,0.01602222
104.73338562,0.01358074
104.80005231,0.00915555
104.86671901,0.01648000
104.93338571,0.01556444
105.00005241,0.01037629
105.06671911,0.01663259
105.13338581,0.01602222
105.20005251,0.01709037
105.26671921,0.01510666
105.33338591,0.01495407
105.40005261,0.01342814
105.46671931,0.01602222
105.53338601,0.01358074
105.60005271,0.01373333
105.66671941,0.01510666
105.73338611,0.01281777
105.80005281,0.01266518
105.86671951,0.01556444
105.93338621,0.01388592
106.00005291,0.01403851
106.06671961,0.01586962
106.13338631,0.01251259
106.20005301,0.01281777
106.26671971,0.01617481
106.33338641,0.01220740
106.40005311,0.01434370
106.46671981,0.01525925
106.53338651,0.01312296
106.60005321,0.01403851
106.66671991,0.01434370
106.73338661,0.01358074
106.80005331,0.01480148
106.86672001,0.01709037
106.93338671,0.01144444
107.00005341,0.01266518
107.06672011,0.01236000
107.13338681,0.00732444
107.20005351,0.01098666
107.26672021,0.01281777
107.33338691,0.01281777
107.40005361,0.01190222
107.46672031,0.01480148
107.53338701,0.01220740
107.60005371,0.01358074
107.66672041,0.00991852
107.73338711,0.00946074
107.80005381,0.01159703
107.86672051,0.01403851
107.93338721,0.01022370
108.00005391,0.01129185
108.06672061,0.00778222
108.13338731,0.00747704
108.20005401,0.01068148
108.26672071,0.01068148
108.33338741,0.00869778
108.40005411,0.01007111
108.46672081,0.01297037
108.53338751,0.00824000
108.60005421,0.01220740
108.66672091,0.00808741
108.73338761,0.00671407
108.80005431,0.00930815
108.86672101,0.00915555
108.93338771,0.00762963
109.00005441,0.00885037
109.06672111,0.00900296
109.13338781,0.00854518
109.20005451,0.00686667
109.26672121,0.00640889
109.33338791,0.00579852
109.40005461,0.00869778
109.46672131,0.00793481
109.53338801,0.00503555
109.60005471,0.00778222
109.66672141,0.00579852
109.73338811,0.00320444
109.80005481,0.00991852
109.86672151,0.00564592
109.93338821,0.00564592
110.00005491,0.00610370
110.06672161,0.00442518
110.13338831,0.00305185
110.20005501,0.00747704
110.26672171,0.00305185
110.33338841,0.00427259
110.40005511,0.00701926
110.46672181,0.00503555
110.53338851,-0.00030519
110.60005521,0.00732444
110.66672191,0.00396741
110.73338861,0.00579852
110.80005531,0.00625629
110.86672201,0.00335704
110.93338871,0.00076296
111.00005541,0.00381481
111.06672211,0.00274667
111.13338881,0.00122074
111.20005551,0.00320444
111.26672221,0.00213630
111.33338891,0.00091556
111.40005561,0.00412000
111.46672231,0.00152593
111.53338901,0.00122074
111.60005571,0.00335704
111.66672241,0.00061037
111.73338911,0.00076296
111.80005581,0.00274667
111.86672251,-0.00152593
111.93338921,0.00061037
112.00005591,0.00076296
112.06672261,-0.00152593
112.13338931,0.00122074
112.20005601,0.00137333
112.26672271,-0.00137333
112.33338941,-0.00152593
112.40005611,-0.00076296
112.46672281,-0.00579852
112.53338951,-0.00152593
112.60005621,0.00183111
112.66672291,-0.00030519
112.73338961,-0.00137333
112.80005631,-0.00076296
112.86672301,0.00061037
112.93338971,-0.00198370
113.00005641,-0.00030519
113.06672311,-0.00473037
113.13338981,-0.00305185
113.20005651,-0.00381481
113.26672321,-0.00396741
113.33338991,-0.00320444
113.40005661,-0.00152593
113.46672331,-0.00625629
113.53339001,-0.00473037
113.60005671,-0.00274667
113.66672341,-0.00564592
113.73339011,-0.00381481
113.80005681,-0.00335704
113.86672351,-0.00701926
113.93339021,-0.00412000
114.00005691,-0.00549333
114.06672361,-0.00717185
114.13339031,-0.00427259
114.20005701,-0.00427259
114.26672371,-0.00747704
114.33339041,-0.00534074
114.40005711,-0.00625629
114.46672381,-0.00808741
114.53339051,-0.00549333
114.60005721,-0.00778222
114.66672391,-0.00824000
114.73339061,-0.00503555
114.80005731,-0.00686667
114.86672401,-0.01144444
114.93339071,-0.00457778
115.00005741,-0.00793481
115.06672411,-0.01022370
115.13339081,-0.00793481
115.20005751,-0.00915555
115.26672421,-0.01052889
115.33339091,-0.00762963
115.40005761,-0.00946074
115.46672431,-0.01190222
115.53339101,-0.00793481
115.60005771,-0.00824000
115.66672441,-0.00915555
115.73339111,-0.00961333
115.80005781,-0.00991852
115.86672451,-0.01495407
115.93339121,-0.01068148
116.00005791,-0.01129185
116.06672461,-0.01449629
116.13339131,-0.00930815
116.20005801,-0.01190222
116.26672471,-0.01251259
116.33339141,-0.00869778
116.40005811,-0.01251259
116.46672481,-0.01190222
116.53339151,-0.01037629
116.60005821,-0.01297037
116.66672491,-0.01525925
116.73339161,-0.01159703
116.80005831,-0.01419111
116.86672501,-0.01388592
116.93339171,-0.00946074
117.00005841,-0.01434370
117.06672511,-0.01297037
117.13339180,-0.01174963
117.20005850,-0.01632740
117.26672520,-0.01480148
117.33339190,-0.01174963
117.40005860,-0.01571703
117.46672530,-0.01510666
117.53339200,-0.01281777
117.60005870,-0.01693777
117.66672540,-0.01297037
117.73339210,-0.01617481
117.80005880,-0.01800592
117.86672550,-0.01556444
117.93339220,-0.01388592
118.00005890,-0.01525925
118.06672560,-0.01541185
118.13339230,-0.01571703
118.20005900,-0.01785333
118.26672570,-0.01846370
118.33339240,-0.01373333
118.40005910,-0.01892148
118.46672580,-0.01678518
118.53339250,-0.01602222
118.60005920,-0.01892148
118.66672590,-0.01907407
118.73339260,-0.01815851
118.80005930,-0.01937925
118.86672600,-0.01739555
118.93339270,-0.01785333
119.00005940,-0.02105777
119.06672610,-0.01861629
119.13339280,-0.01907407
119.20005950,-0.01922666
119.26672620,-0.01785333
119.33339290,-0.01785333
119.40005960,-0.02349925
119.46672630,-0.01815851
119.53339300,-0.02059999
119.60005970,-0.02182074
119.66672640,-0.01892148
119.73339310,-0.01998962
119.80005980,-0.02151555
119.86672650,-0.01525925
119.93339320,-0.02090518
120.00005990,-0.02044740
120.06672660,-0.02090518
120.13339330,-0.02258370
120.20006000,-0.02273629
120.26672670,-0.01861629
120.33339340,-0.02182074
120.40006010,-0.02731407
120.46672680,-0.02258370
120.53339350,-0.02334666
120.60006020,-0.02456740
120.66672690,-0.02014222
120.73339360,-0.02182074
120.80006030,-0.02059999
120.86672700,-0.02304148
120.93339370,-0.02258370
121.00006040,-0.02151555
