Time,Channel A
(s),(V)

222.20011092,2.65663600
222.26677762,2.66823300
222.33344432,2.61757300
222.40011102,2.57301500
222.46677772,2.59468400
222.53344442,2.53395200
222.60011112,2.57118400
222.66677782,2.46665900
222.73344452,2.58781700
222.80011122,2.47032100
222.86677792,2.49168400
222.93344462,2.48100200
223.00011132,2.38990400
223.06677802,2.33954900
223.13344472,2.29270300
223.20011142,2.37662900
223.26677812,2.33634400
223.33344482,2.34855200
223.40011152,2.26249000
223.46677822,2.25547100
223.53344492,2.14453600
223.60011162,2.24692500
223.66677832,2.23441300
223.73344502,2.15308100
223.80011172,2.14438300
223.86677842,2.16238900
223.93344512,2.10806600
224.00011182,2.14774000
224.06677852,2.10013100
224.13344522,2.05450600
224.20011192,2.02536100
224.26677862,2.04825000
224.33344532,2.02948100
224.40011202,2.01132200
224.46677872,1.90374500
224.53344542,1.91518900
224.60011212,1.99331600
224.66677882,1.90252400
224.73344552,1.84957400
224.80011222,1.85323600
224.86677892,1.90603400
224.93344562,1.87994000
225.00011232,1.78289100
225.06677902,1.77999200
225.13344572,1.81691900
225.20011242,1.81844500
225.26677912,1.82454900
225.33344582,1.75038900
225.40011252,1.73894500
225.46677922,1.70400100
225.53344592,1.74214900
225.60011262,1.69103100
225.66677932,1.66692100
225.73344602,1.58177400
225.80011272,1.61595500
225.86677942,1.65456100
225.93344612,1.63564000
226.00011282,1.57429700
226.06677952,1.61626000
226.13344622,1.60588400
226.20011292,1.57338200
226.26677962,1.51295500
226.33344632,1.51127700
226.40011302,1.47450200
226.46677972,1.48976100
226.53344642,1.44459400
226.60011312,1.44871400
226.66677982,1.36753400
226.73344652,1.43314900
226.80011322,1.35837900
226.86677992,1.38752400
226.93344662,1.31824700
227.00011332,1.34891800
227.06678002,1.30359800
227.13344672,1.33259100
227.20011342,1.25812600
227.26678012,1.27414800
227.33344682,1.23447400
227.40011352,1.22425000
227.46678022,1.23691500
227.53344692,1.21692600
227.60011362,1.16443400
227.66678032,1.14230800
227.73344702,1.12277600
227.80011372,1.14856400
227.86678042,1.12704900
227.93344712,1.04007100
228.00011382,1.11957200
228.06678052,1.05945000
228.13344721,1.07013200
228.20011391,1.04846300
228.26678061,1.02969500
228.33344731,1.02877900
228.40011401,0.99536120
228.46678071,1.00146500
228.53344741,0.98162790
228.60011411,0.91067230
228.66678081,0.93798640
228.73344751,0.93874940
228.80011421,0.88930930
228.86678091,0.84826200
228.93344761,0.87954340
229.00011431,0.86886200
229.06678101,0.82934050
229.13344771,0.84292130
229.20011441,0.81606500
229.26678111,0.79287090
229.33344781,0.77806940
229.40011451,0.76586200
229.46678121,0.77318640
229.53344791,0.75579090
229.60011461,0.75029750
229.66678131,0.73809020
229.73344801,0.73671680
229.80011471,0.71047090
229.86678141,0.71199690
229.93344811,0.69048130
230.00011481,0.68834500
230.06678151,0.67369610
230.13344821,0.66301460
230.20011491,0.64668720
230.26678161,0.62211980
230.33344831,0.63814200
230.40011501,0.61815240
230.46678171,0.61128570
230.53344841,0.57786800
230.60011511,0.59587390
230.66678181,0.59633170
230.73344851,0.58107240
230.80011521,0.54811250
230.86678191,0.54872280
230.93344861,0.54795990
231.00011531,0.54582350
231.06678201,0.54124580
231.13344871,0.51591540
231.20011541,0.52613910
231.26678211,0.53331090
231.33344881,0.52232430
231.40011551,0.49623100
231.46678221,0.49729910
231.53344891,0.47914060
231.60011561,0.47166360
231.66678231,0.49134800
231.73344901,0.47929320
231.80011571,0.44999540
231.86678241,0.47273170
231.93344911,0.44999540
232.00011581,0.43809320
232.06678251,0.44312880
232.13344921,0.43305760
232.20011591,0.42222360
232.26678261,0.43488880
232.33344931,0.43061620
232.40011601,0.42298650
232.46678271,0.41108430
232.53344941,0.41550950
232.60011611,0.40391250
232.66678281,0.40833770
232.73344951,0.39643540
232.80011621,0.39277320
232.86678291,0.37888730
232.93344961,0.38178660
233.00011631,0.37385170
233.06678301,0.38285470
233.13344971,0.38209170
233.20011641,0.37522510
233.26678311,0.38026060
233.33344981,0.37812430
233.40011651,0.37888730
233.46678321,0.35264140
233.53344991,0.35355690
233.60011661,0.34775840
233.66678331,0.34501170
233.73345001,0.34241770
233.80011671,0.34607990
233.86678341,0.34348580
233.93345011,0.34394360
234.00011681,0.34592730
234.06678351,0.33875550
234.13345021,0.32670070
234.20011691,0.33967100
234.26678361,0.33768730
234.33345031,0.33143100
234.40011701,0.33204140
234.46678371,0.33280440
234.53345041,0.31937620
234.60011711,0.32837920
234.66678381,0.33204140
234.73345051,0.32532730
234.80011721,0.30991550
234.86678391,0.31723990
234.93345061,0.32441170
235.00011731,0.31708730
235.06678401,0.31601920
235.13345071,0.30930510
235.20011741,0.32029180
235.26678411,0.31739250
235.33345081,0.30610060
235.40011751,0.30747400
235.46678421,0.31083100
235.53345091,0.30869470
235.60011761,0.31785030
235.66678431,0.30732140
235.73345101,0.31189920
235.80011771,0.31220440
235.86678441,0.30686360
235.93345111,0.31113620
236.00011781,0.31250950
236.06678451,0.29969180
236.13345121,0.30686360
236.20011791,0.30030210
236.26678461,0.30854210
236.33345131,0.29663990
236.40011801,0.29236730
236.46678471,0.30289620
236.53345141,0.30030210
236.60011811,0.29847100
236.66678481,0.29297770
236.73345151,0.30228590
236.80011821,0.30961030
236.86678491,0.30213320
236.93345161,0.29297770
237.00011831,0.29053620
237.06678501,0.29984440
237.13345171,0.30472730
237.20011841,0.30594800
237.26678511,0.28931550
237.33345181,0.29923400
237.40011851,0.30274360
237.46678521,0.29755550
237.53345191,0.29511400
237.60011861,0.29343550
237.66678531,0.28809470
237.73345201,0.30198060
237.80011871,0.30533770
237.86678541,0.30320140
237.93345211,0.30045470
238.00011881,0.29099400
238.06678551,0.29236730
238.13345221,0.30045470
238.20011891,0.29953920
238.26678561,0.28687400
238.33345231,0.28702660
238.40011901,0.29007840
238.46678571,0.29236730
238.53345241,0.29099400
238.60011911,0.29496140
238.66678581,0.28397470
238.73345251,0.28992580
238.80011921,0.28626360
238.86678591,0.28336440
238.93345261,0.29313030
239.00011931,0.28092290
239.06678601,0.28092290
239.13345271,0.28427990
239.20011941,0.28489030
239.26678611,0.27802360
239.33345281,0.28519550
239.40011951,0.28031250
239.46678621,0.28168580
239.53345291,0.28580590
239.60011961,0.28427990
239.66678631,0.27405620
239.73345301,0.28244880
239.80011971,0.28138070
239.86678641,0.27161470
239.93345311,0.27008880
240.00011981,0.27726070
240.06678651,0.27680290
240.13345321,0.26993620
240.20011991,0.27680290
240.26678661,0.27161470
240.33345331,0.26261180
240.40012001,0.26459550
240.46678670,0.27130960
240.53345340,0.26474810
240.60012010,0.27191990
240.66678680,0.26612140
240.73345350,0.26810510
240.80012020,0.26795250
240.86678690,0.25833920
240.93345360,0.25879700
241.00012030,0.25589770
241.06678700,0.25605030
241.13345370,0.25376140
241.20012040,0.25254070
241.26678710,0.25757620
241.33345380,0.25055700
241.40012050,0.25467700
241.46678720,0.24765770
241.53345390,0.25543990
241.60012060,0.25025180
241.66678730,0.24353770
241.73345400,0.24552140
241.80012070,0.24063840
241.86678740,0.23789180
241.93345410,0.23880730
242.00012080,0.23819700
242.06678750,0.24307990
242.13345420,0.23865470
242.20012090,0.22324290
242.26678760,0.23621330
242.33345430,0.23514510
242.40012100,0.23316140
242.46678770,0.23071990
242.53345440,0.23346660
242.60012110,0.22537920
242.66678780,0.22415850
242.73345450,0.21805480
242.80012120,0.21469770
242.86678790,0.21942810
242.93345460,0.21851250
243.00012130,0.22400590
243.06678800,0.22217470
243.13345470,0.21378220
243.20012140,0.20706810
243.26678810,0.21362960
243.33345480,0.20950960
243.40012150,0.21774960
243.46678820,0.21332440
243.53345490,0.20142220
243.60012160,0.20172730
243.66678830,0.20905180
243.73345500,0.20554220
243.80012170,0.19699700
243.86678840,0.19455550
243.93345510,0.20142220
244.00012180,0.18890960
244.06678850,0.19440290
244.13345520,0.19180880
244.20012190,0.18997770
244.26678860,0.19043550
244.33345530,0.18906220
244.40012200,0.18387400
244.46678870,0.18234810
244.53345540,0.17792290
244.60012210,0.17822810
244.66678880,0.18463700
244.73345550,0.17471850
244.80012220,0.17609180
244.86678890,0.17654960
244.93345560,0.17426070
245.00012230,0.17303990
245.06678900,0.16693620
245.13345570,0.16342660
245.20012240,0.17456590
245.26678910,0.16327400
245.33345580,0.15869620
245.40012250,0.16296880
245.46678920,0.16342660
245.53345590,0.15656000
245.60012260,0.15549180
245.66678930,0.15762810
245.73345600,0.15381330
245.80012270,0.15320290
245.86678940,0.15228740
245.93345610,0.15198220
246.00012280,0.14816740
246.06678950,0.14435260
246.13345620,0.14297920
246.20012290,0.14023250
246.26678960,0.14297920
246.33345630,0.14206370
246.40012300,0.13733330
246.46678970,0.13596000
246.53345640,0.13611260
246.60012310,0.13809630
246.66678980,0.13061920
246.73345650,0.13641770
246.80012320,0.13046660
246.86678990,0.12573630
246.93345660,0.12863550
247.00012330,0.12573630
247.06679000,0.12710960
247.13345670,0.12588890
247.20012340,0.11856440
247.26679010,0.12176890
247.33345680,0.12665180
247.40012350,0.11810660
247.46679020,0.11505480
247.53345690,0.11749630
247.60012360,0.11627550
247.66679030,0.11841180
247.73345700,0.11261330
247.80012370,0.10635700
247.86679040,0.10666220
247.93345710,0.10559400
248.00012380,0.10437330
248.06679050,0.09796441
248.13345720,0.10254220
248.20012390,0.10406810
248.26679060,0.09796441
248.33345730,0.10391550
248.40012400,0.09842219
248.46679070,0.09811701
248.53345740,0.09216590
248.60012410,0.09659109
248.66679080,0.09582812
248.73345750,0.09140293
248.80012420,0.09063997
248.86679090,0.09231849
248.93345760,0.09338664
249.00012430,0.09155553
249.06679100,0.08301035
249.13345770,0.08774071
249.20012440,0.08926664
249.26679110,0.08789331
249.33345780,0.08606219
249.40012450,0.08407849
249.46679120,0.08255257
249.53345790,0.08835109
249.60012460,0.08224738
249.66679130,0.08255257
249.73345800,0.07614368
249.80012470,0.08117923
249.86679140,0.08072146
249.93345810,0.07965331
250.00012480,0.08117923
250.06679150,0.07736442
250.13345820,0.07980590
250.20012490,0.07934812
250.26679160,0.07553331
250.33345830,0.07385479
250.40012500,0.07217628
250.46679170,0.07202368
250.53345840,0.07522812
250.60012510,0.07431257
250.66679180,0.07492294
250.73345850,0.07309183
250.80012520,0.06729332
250.86679190,0.07721183
250.93345860,0.07263406
251.00012530,0.06836146
251.06679200,0.07889035
251.13345870,0.07019258
251.20012540,0.06836146
251.26679210,0.07034516
251.33345880,0.07232887
251.40012550,0.07003998
251.46679220,0.07080294
251.53345890,0.07019258
251.60012560,0.07248146
251.66679230,0.07110813
251.73345900,0.07065035
251.80012570,0.06622516
251.86679240,0.07187109
251.93345910,0.07187109
252.00012580,0.07141331
252.06679250,0.07080294
252.13345920,0.07522812
252.20012590,0.06759850
252.26679260,0.07614368
252.33345930,0.07553331
252.40012600,0.07400738
252.46679270,0.07370220
252.53345940,0.07400738
252.60012610,0.07721183
252.66679280,0.08255257
252.73345950,0.07705924
252.80012619,0.07797479
252.86679289,0.07492294
252.93345959,0.07461776
253.00012629,0.07843257
253.06679299,0.07629627
253.13345969,0.08362071
253.20012639,0.08133183
253.26679309,0.08743553
253.33345979,0.07980590
253.40012649,0.08453627
253.46679319,0.08224738
253.53345989,0.08224738
253.60012659,0.08560442
253.66679329,0.08865627
253.73345999,0.08468886
253.80012669,0.08301035
253.86679339,0.07873775
253.93346009,0.08133183
254.00012679,0.08697775
254.06679349,0.08667257
254.13346019,0.08713035
254.20012689,0.08957183
254.26679359,0.08590961
254.33346029,0.08896145
254.40012699,0.09338664
254.46679369,0.09063997
254.53346039,0.09048738
254.60012709,0.09186071
254.66679379,0.09475997
254.73346049,0.09643849
254.80012719,0.10040590
254.86679389,0.09872738
254.93346059,0.09414960
255.00012729,0.10147400
255.06679399,0.09994812
255.13346069,0.10025330
255.20012739,0.10330520
255.26679409,0.10025330
255.33346079,0.10086370
255.40012749,0.10513630
255.46679419,0.10605180
255.53346089,0.10773030
255.60012759,0.11124000
255.66679429,0.11124000
255.73346099,0.10574660
255.80012769,0.11093480
255.86679439,0.10666220
255.93346109,0.11215550
256.00012779,0.11276590
256.06679449,0.11246070
256.13346119,0.11322370
256.20012789,0.10879850
256.26679459,0.11566520
256.33346129,0.11490220
256.40012799,0.11383400
256.46679469,0.11490220
256.53346139,0.11978520
256.60012809,0.11948000
256.66679479,0.11703850
256.73346149,0.11825920
256.80012819,0.12009030
256.86679489,0.11978520
256.93346159,0.12298960
257.00012829,0.11963260
257.06679499,0.12207400
257.13346169,0.12390520
257.20012839,0.12619400
257.26679509,0.12833030
257.33346179,0.12482070
257.40012849,0.12253180
257.46679519,0.12848290
257.53346189,0.12848290
257.60012859,0.13031400
257.66679529,0.13092440
257.73346199,0.12863550
257.80012869,0.13077180
257.86679539,0.13336590
257.93346209,0.13550220
258.00012879,0.13336590
258.06679549,0.13351850
258.13346219,0.13641770
258.20012889,0.13580740
258.26679559,0.13718070
258.33346229,0.14221630
258.40012899,0.13855400
258.46679569,0.14130070
258.53346239,0.14709920
258.60012909,0.14008000
258.66679579,0.14450510
258.73346249,0.14038520
258.80012919,0.13763850
258.86679589,0.14542070
258.93346259,0.14862510
259.00012929,0.14282660
259.06679599,0.14404740
259.13346269,0.14465770
259.20012939,0.14526810
259.26679609,0.14587850
259.33346279,0.14221630
259.40012949,0.14664140
259.46679619,0.14862510
259.53346289,0.14893030
259.60012959,0.14420000
259.66679629,0.14618370
259.73346299,0.14648880
259.80012969,0.14496290
259.86679639,0.14572590
259.93346309,0.14770960
260.00012979,0.14313180
260.06679649,0.14770960
260.13346319,0.14450510
260.20012989,0.14130070
260.26679659,0.14587850
260.33346329,0.14832000
260.40012999,0.13916440
260.46679669,0.14816740
260.53346339,0.14862510
260.60013009,0.14099550
260.66679679,0.14526810
260.73346349,0.14374220
260.80013019,0.14343700
260.86679689,0.13977480
260.93346359,0.14191110
261.00013029,0.13916440
261.06679699,0.14069030
261.13346369,0.13931700
261.20013039,0.14084290
261.26679709,0.14572590
261.33346379,0.14282660
261.40013049,0.13901180
261.46679719,0.14084290
261.53346389,0.13885920
261.60013059,0.14175850
261.66679729,0.14389480
261.73346399,0.14008000
261.80013069,0.13824880
261.86679739,0.14099550
261.93346409,0.13657030
262.00013079,0.13458660
262.06679749,0.14526810
262.13346419,0.13473920
262.20013089,0.13672290
262.26679759,0.13687550
262.33346429,0.13153480
262.40013099,0.12878810
262.46679769,0.13519700
262.53346439,0.13336590
262.60013109,0.12604140
262.66679779,0.12833030
262.73346449,0.13061920
262.80013119,0.13702810
262.86679789,0.13229770
262.93346459,0.12298960
263.00013129,0.12100590
263.06679799,0.11963260
263.13346469,0.11734370
263.20013139,0.11993770
263.26679809,0.11734370
263.33346479,0.11368150
263.40013149,0.11993770
263.46679819,0.12604140
263.53346489,0.12222660
263.60013159,0.12054810
263.66679829,0.11780140
263.73346499,0.10788290
263.80013169,0.11520740
263.86679839,0.10910370
263.93346509,0.10650960
264.00013179,0.11368150
264.06679849,0.10696740
264.13346519,0.10925630
264.20013189,0.11047700
264.26679859,0.10696740
264.33346529,0.10269480
264.40013199,0.10177920
264.46679869,0.10269480
264.53346539,0.10574660
264.60013209,0.10391550
264.66679879,0.09949034
264.73346549,0.09628589
264.80013219,0.10116890
264.86679889,0.09567553
264.93346559,0.09842219
265.00013229,0.10040590
265.06679899,0.08972442
265.13346568,0.09552293
265.20013238,0.09521775
265.26679908,0.09277627
265.33346578,0.09231849
265.40013248,0.09475997
265.46679918,0.09063997
265.53346588,0.08972442
265.60013258,0.08606219
265.66679928,0.07827998
265.73346598,0.08362071
265.80013268,0.08163701
265.86679938,0.07965331
265.93346608,0.07995850
266.00013278,0.07751702
266.06679948,0.08438368
266.13346618,0.07797479
266.20013288,0.07568590
266.26679958,0.07202368
266.33346628,0.07553331
266.40013298,0.07339702
266.46679968,0.06668294
266.53346638,0.07263406
266.60013308,0.07003998
266.66679978,0.06332590
266.73346648,0.06881924
266.80013318,0.06424146
266.86679988,0.06164739
266.93346658,0.06607258
267.00013328,0.06500442
267.06679998,0.06027406
267.13346668,0.06653035
267.20013338,0.05432295
267.26680008,0.05432295
267.33346678,0.05996887
267.40013348,0.05874813
267.46680018,0.05142369
267.53346688,0.05264443
267.60013358,0.05554369
267.66680028,0.05218665
267.73346698,0.05264443
267.80013368,0.04882962
267.86680038,0.04806665
267.93346708,0.04898221
268.00013378,0.04928739
268.06680048,0.04776147
268.13346718,0.04531999
268.20013388,0.04608295
268.26680058,0.04516739
268.33346728,0.04715110
268.40013398,0.04440443
268.46680068,0.04348888
268.53346738,0.04242073
268.60013408,0.04043702
268.66680078,0.04043702
268.73346748,0.04196295
268.80013418,0.03814813
268.86680088,0.03799554
268.93346758,0.03692739
269.00013428,0.03494369
269.06680098,0.03372295
269.13346768,0.02929777
269.20013438,0.03341777
269.26680108,0.03219703
269.33346778,0.02838221
269.40013448,0.03067110
269.46680118,0.02777184
269.53346788,0.02960295
269.60013458,0.02761925
269.66680128,0.02655110
269.73346798,0.02883999
269.80013468,0.02121036
269.86680138,0.02502518
269.93346808,0.02273629
270.00013478,0.01586962
270.06680148,0.01800592
270.13346818,0.01861629
270.20013488,0.01480148
270.26680158,0.01968444
270.33346828,0.01754814
270.40013498,0.01220740
270.46680168,0.01678518
270.53346838,0.01480148
270.60013508,0.01998962
270.66680178,0.01632740
270.73346848,0.01297037
270.80013518,0.01876888
270.86680188,0.00991852
270.93346858,0.01281777
271.00013528,0.00900296
271.06680198,0.00686667
271.13346868,0.00869778
271.20013538,0.01007111
271.26680208,0.01007111
271.33346878,0.00778222
271.40013548,0.00640889
271.46680218,0.00808741
271.53346888,0.00686667
271.60013558,0.00686667
271.66680228,0.01388592
271.73346898,0.00564592
271.80013568,0.00686667
271.86680238,0.00747704
271.93346908,0.00274667
272.00013578,0.00579852
272.06680248,0.01113926
272.13346918,0.00274667
272.20013588,0.00671407
272.26680258,0.00762963
272.33346928,0.00137333
272.40013598,0.00137333
272.46680268,-0.00137333
272.53346938,0.00366222
272.60013608,0.00213630
272.66680278,0.00549333
272.73346948,0.00320444
272.80013618,0.00213630
272.86680288,0.00274667
272.93346958,0.00015259
273.00013628,0.00152593
273.06680298,0.00122074
273.13346968,0.00335704
273.20013638,0.00152593
273.26680308,0.00000000
273.33346978,-0.00350963
273.40013648,0.00167852
273.46680318,-0.00152593
273.53346988,0.00137333
273.60013658,0.00747704
273.66680328,0.00045778
273.73346998,-0.00106815
273.80013668,0.00396741
273.86680338,-0.00289926
273.93347008,-0.00198370
274.00013678,0.00625629
274.06680348,0.00320444
274.13347018,0.00701926
274.20013688,0.00076296
274.26680358,0.00122074
274.33347028,0.00213630
274.40013698,0.00412000
274.46680368,0.00167852
274.53347038,0.00289926
274.60013708,0.00991852
274.66680378,0.00427259
274.73347048,0.00289926
274.80013718,0.00320444
274.86680388,0.00259407
274.93347058,0.00213630
275.00013728,0.00671407
275.06680398,0.00747704
275.13347068,0.00503555
275.20013738,0.00778222
275.26680408,0.00564592
275.33347078,0.00549333
275.40013748,0.01495407
275.46680418,0.00427259
275.53347088,0.00640889
275.60013758,0.01342814
275.66680428,0.00366222
275.73347098,0.00747704
275.80013768,0.00854518
275.86680438,0.00885037
275.93347108,0.00762963
276.00013778,0.00778222
276.06680448,0.00991852
276.13347118,0.01068148
276.20013788,0.01358074
276.26680458,0.00930815
276.33347128,0.00976592
276.40013798,0.00808741
276.46680468,0.00824000
276.53347138,0.00747704
276.60013808,0.00976592
276.66680478,0.01144444
276.73347148,0.01144444
276.80013818,0.00640889
276.86680488,0.01144444
276.93347158,0.01113926
277.00013828,0.01190222
277.06680498,0.01007111
277.13347168,0.01876888
277.20013838,0.01037629
277.26680508,0.01342814
277.33347178,0.02014222
277.40013848,0.01281777
277.46680517,0.01236000
277.53347187,0.02212592
277.60013857,0.01129185
277.66680527,0.01464888
277.73347197,0.01464888
277.80013867,0.01495407
277.86680537,0.01159703
277.93347207,0.01602222
278.00013877,0.01358074
278.06680547,0.01922666
278.13347217,0.01724296
278.20013887,0.01556444
278.26680557,0.01663259
278.33347227,0.02136296
278.40013897,0.01892148
278.46680567,0.01464888
278.53347237,0.01907407
278.60013907,0.01953185
278.66680577,0.02166814
278.73347247,0.01907407
278.80013917,0.01983703
278.86680587,0.01754814
278.93347257,0.01907407
279.00013927,0.01495407
279.06680597,0.02212592
279.13347267,0.01922666
279.20013937,0.01831111
279.26680607,0.02136296
279.33347277,0.02639851
279.40013947,0.02685629
279.46680617,0.02044740
279.53347287,0.01907407
279.60013957,0.02334666
279.66680627,0.02441481
279.73347297,0.02441481
279.80013967,0.02090518
279.86680637,0.02288888
279.93347307,0.02334666
280.00013977,0.01907407
280.06680647,0.02166814
280.13347317,0.02365185
280.20013987,0.02166814
280.26680657,0.02166814
280.33347327,0.02014222
280.40013997,0.01724296
280.46680667,0.01754814
280.53347337,0.02365185
280.60014007,0.01892148
280.66680677,0.02883999
280.73347347,0.02075259
280.80014017,0.02227851
280.86680687,0.02212592
280.93347357,0.02212592
281.00014027,0.02105777
281.06680697,0.02471999
281.13347367,0.02166814
281.20014037,0.02746666
281.26680707,0.02533036
281.33347377,0.02456740
281.40014047,0.02655110
281.46680717,0.02456740
281.53347387,0.02197333
281.60014057,0.02349925
281.66680727,0.02319407
281.73347397,0.02243111
281.80014067,0.02456740
281.86680737,0.02319407
281.93347407,0.02288888
282.00014077,0.02517777
282.06680747,0.03067110
282.13347417,0.02349925
282.20014087,0.02334666
282.26680757,0.02471999
282.33347427,0.01800592
282.40014097,0.02517777
282.46680767,0.02487259
282.53347437,0.02807703
282.60014107,0.02105777
282.66680777,0.03265481
282.73347447,0.02288888
282.80014117,0.02258370
282.86680787,0.02105777
282.93347457,0.02044740
283.00014127,0.02227851
283.06680797,0.02166814
283.13347467,0.02349925
283.20014137,0.02288888
283.26680807,0.02563555
283.33347477,0.02319407
283.40014147,0.02227851
283.46680817,0.02380444
283.53347487,0.02136296
283.60014157,0.01998962
283.66680827,0.01876888
283.73347497,0.01602222
283.80014167,0.02288888
283.86680837,0.02121036
283.93347507,0.01831111
284.00014177,0.02075259
284.06680847,0.01648000
284.13347517,0.01892148
284.20014187,0.02716147
284.26680857,0.01922666
284.33347527,0.02029481
284.40014197,0.01968444
284.46680867,0.01876888
284.53347537,0.01373333
284.60014207,0.02075259
284.66680877,0.01739555
284.73347547,0.01861629
284.80014217,0.02288888
284.86680887,0.01831111
284.93347557,0.01373333
285.00014227,0.01861629
285.06680897,0.01525925
285.13347567,0.01648000
285.20014237,0.02136296
285.26680907,0.01632740
285.33347577,0.01419111
285.40014247,0.01770074
285.46680917,0.01174963
285.53347587,0.01724296
285.60014257,0.01358074
285.66680927,0.01113926
285.73347597,0.01709037
285.80014267,0.01251259
285.86680937,0.01358074
285.93347607,0.01098666
286.00014277,0.01113926
286.06680947,0.01220740
286.13347617,0.01312296
286.20014287,0.01297037
286.26680957,0.00762963
286.33347627,0.01022370
286.40014297,0.00579852
286.46680967,0.00656148
286.53347637,0.01144444
286.60014307,0.00808741
286.66680977,0.00457778
286.73347647,0.00854518
286.80014317,0.00579852
286.86680987,0.00122074
286.93347657,0.01342814
287.00014327,0.00671407
287.06680997,0.00412000
287.13347667,0.00305185
287.20014337,0.00167852
287.26681007,0.00335704
287.33347677,0.00167852
287.40014347,0.00610370
287.46681017,0.00579852
287.53347687,0.00152593
287.60014357,0.00183111
287.66681027,0.00091556
287.73347697,0.00213630
287.80014367,0.00335704
287.86681037,0.00259407
287.93347707,0.00122074
288.00014377,0.00045778
288.06681047,-0.00045778
288.13347717,0.00457778
288.20014387,0.00137333
288.26681057,0.00122074
288.33347727,0.00503555
288.40014397,-0.00228889
288.46681067,-0.00152593
288.53347737,0.00320444
288.60014407,-0.00213630
288.66681077,0.00274667
288.73347747,0.00122074
288.80014417,-0.00442518
288.86681087,-0.00274667
288.93347757,-0.00701926
289.00014427,-0.00305185
289.06681097,-0.00412000
289.13347767,-0.00137333
289.20014437,-0.00549333
289.26681107,-0.00320444
289.33347777,-0.00412000
289.40014447,-0.00686667
289.46681117,-0.00595111
289.53347787,-0.00518815
289.60014457,-0.00518815
289.66681127,-0.00549333
289.73347796,-0.01083407
289.80014466,-0.01144444
289.86681136,-0.00473037
289.93347806,-0.00747704
290.00014476,-0.01174963
290.06681146,-0.00640889
290.13347816,-0.00915555
290.20014486,-0.00717185
290.26681156,-0.00091556
290.33347826,-0.01129185
290.40014496,-0.00320444
290.46681166,-0.01602222
290.53347836,-0.00946074
290.60014506,-0.01205481
290.66681176,-0.01358074
290.73347846,-0.01297037
290.80014516,-0.01144444
290.86681186,-0.00457778
290.93347856,-0.01007111
291.00014526,-0.01236000
291.06681196,-0.01037629
291.13347866,-0.01159703
291.20014536,-0.01174963
291.26681206,-0.01251259
291.33347876,-0.01449629
291.40014546,-0.01190222
291.46681216,-0.01174963
291.53347886,-0.01449629
291.60014556,-0.01159703
291.66681226,-0.01266518
291.73347896,-0.01480148
291.80014566,-0.01495407
291.86681236,-0.01403851
291.93347906,-0.01403851
292.00014576,-0.01602222
292.06681246,-0.01358074
292.13347916,-0.01571703
292.20014586,-0.01495407
292.26681256,-0.01236000
292.33347926,-0.01663259
292.40014596,-0.01648000
292.46681266,-0.01297037
292.53347936,-0.01663259
292.60014606,-0.01663259
292.66681276,-0.01754814
292.73347946,-0.02227851
292.80014616,-0.01495407
292.86681286,-0.01602222
292.93347956,-0.01876888
293.00014626,-0.01632740
293.06681296,-0.01968444
293.13347966,-0.02014222
293.20014636,-0.01739555
293.26681306,-0.02059999
293.33347976,-0.01983703
293.40014646,-0.01632740
293.46681316,-0.01922666
293.53347986,-0.01968444
293.60014656,-0.02044740
293.66681326,-0.01693777
293.73347996,-0.02014222
293.80014666,-0.02273629
293.86681336,-0.01815851
293.93348006,-0.01800592
294.00014676,-0.01632740
294.06681346,-0.01648000
294.13348016,-0.01510666
294.20014686,-0.01983703
294.26681356,-0.01937925
294.33348026,-0.01571703
294.40014696,-0.01174963
294.46681366,-0.01876888
294.53348036,-0.01678518
294.60014706,-0.01556444
294.66681376,-0.01907407
294.73348046,-0.01678518
294.80014716,-0.01678518
294.86681386,-0.01907407
294.93348056,-0.01968444
295.00014726,-0.01617481
295.06681396,-0.01480148
295.13348066,-0.01739555
295.20014736,-0.01800592
295.26681406,-0.01724296
295.33348076,-0.01632740
295.40014746,-0.01617481
295.46681416,-0.01968444
295.53348086,-0.01678518
295.60014756,-0.01525925
295.66681426,-0.01602222
295.73348096,-0.01724296
295.80014766,-0.01800592
295.86681436,-0.02212592
295.93348106,-0.01632740
296.00014776,-0.01602222
296.06681446,-0.01602222
296.13348116,-0.00915555
296.20014786,-0.01602222
296.26681456,-0.01861629
296.33348126,-0.01556444
296.40014796,-0.01495407
296.46681466,-0.01541185
296.53348136,-0.01510666
296.60014806,-0.01510666
296.66681476,-0.01251259
296.73348146,-0.01754814
296.80014816,-0.01495407
296.86681486,-0.01525925
296.93348156,-0.01297037
297.00014826,-0.01373333
297.06681496,-0.01388592
297.13348166,-0.01419111
297.20014836,-0.01373333
297.26681506,-0.01174963
297.33348176,-0.01083407
297.40014846,-0.00793481
297.46681516,-0.01236000
297.53348186,-0.01083407
297.60014856,-0.01129185
297.66681526,-0.01159703
297.73348196,-0.01007111
297.80014866,-0.01037629
297.86681536,-0.00778222
297.93348206,-0.01052889
298.00014876,-0.01113926
298.06681546,-0.00885037
298.13348216,-0.01281777
298.20014886,-0.00991852
298.26681556,-0.01022370
298.33348226,-0.00885037
298.40014896,-0.00946074
298.46681566,-0.00946074
298.53348236,-0.00900296
298.60014906,-0.00915555
298.66681576,-0.00839259
298.73348246,-0.00869778
298.80014916,-0.00839259
298.86681586,-0.00625629
