Time,Channel A
493.66691310,-0.01525925
493.73357980,-0.01998962
493.80024650,-0.01892148
493.86691320,-0.01800592
493.93357990,-0.01617481
494.00024660,-0.01663259
494.06691330,-0.01312296
494.13358000,-0.01739555
494.20024670,-0.01861629
494.26691340,-0.01358074
494.33358010,-0.01998962
494.40024680,-0.01815851
494.46691350,-0.01419111
494.53358020,-0.02090518
494.60024690,-0.01785333
494.66691360,-0.01617481
494.73358030,-0.01861629
494.80024700,-0.01968444
494.86691370,-0.01602222
494.93358040,-0.01922666
495.00024710,-0.02029481
495.06691380,-0.01602222
495.13358050,-0.01983703
495.20024720,-0.01983703
495.26691390,-0.02029481
495.33358060,-0.01907407
495.40024730,-0.02014222
495.46691400,-0.01632740
495.53358070,-0.01922666
495.60024740,-0.01785333
495.66691410,-0.01892148
495.73358080,-0.01724296
495.80024750,-0.02136296
495.86691420,-0.02227851
495.93358090,-0.01968444
496.00024760,-0.02349925
496.06691430,-0.02029481
496.13358100,-0.01785333
496.20024770,-0.02227851
496.26691440,-0.01739555
496.33358110,-0.01983703
496.40024780,-0.02273629
496.46691450,-0.01998962
496.53358120,-0.01968444
496.60024790,-0.02166814
496.66691460,-0.02014222
496.73358130,-0.01846370
496.80024800,-0.02227851
496.86691470,-0.01937925
496.93358140,-0.01785333
497.00024810,-0.02136296
497.06691480,-0.01846370
497.13358150,-0.01739555
497.20024820,-0.02258370
497.26691490,-0.01892148
497.33358160,-0.01541185
497.40024830,-0.02273629
497.46691500,-0.01983703
497.53358170,-0.02014222
497.60024840,-0.02044740
497.66691510,-0.02304148
497.73358180,-0.01754814
497.80024850,-0.02395703
497.86691520,-0.02136296
497.93358190,-0.02273629
498.00024860,-0.02182074
498.06691530,-0.02182074
498.13358200,-0.01632740
498.20024870,-0.02670370
498.26691540,-0.02212592
498.33358210,-0.01541185
498.40024880,-0.02349925
498.46691550,-0.02227851
498.53358220,-0.01525925
498.60024890,-0.02349925
498.66691560,-0.02121036
498.73358230,-0.01815851
498.80024900,-0.02334666
498.86691570,-0.02288888
498.93358240,-0.01922666
499.00024910,-0.02471999
499.06691580,-0.02059999
499.13358250,-0.02014222
499.20024920,-0.02349925
499.26691590,-0.02456740
499.33358259,-0.02288888
499.40024929,-0.02227851
499.46691599,-0.02548296
499.53358269,-0.01800592
499.60024939,-0.02365185
499.66691609,-0.02166814
499.73358279,-0.02121036
499.80024949,-0.02029481
499.86691619,-0.02639851
499.93358289,-0.02029481
500.00024959,-0.02410962
500.06691629,-0.02594073
500.13358299,-0.02166814
500.20024969,-0.02304148
500.26691639,-0.02548296
500.33358309,-0.02182074
500.40024979,-0.02288888
500.46691649,-0.02594073
500.53358319,-0.02090518
500.60024989,-0.02365185
500.66691659,-0.02609333
500.73358329,-0.02227851
500.80024999,-0.02349925
500.86691669,-0.02746666
500.93358339,-0.02243111
501.00025009,-0.02243111
501.06691679,-0.02380444
501.13358349,-0.02227851
501.20025019,-0.02136296
501.26691689,-0.02548296
501.33358359,-0.02258370
501.40025029,-0.02594073
501.46691699,-0.02716147
501.53358369,-0.02212592
501.60025039,-0.02426222
501.66691709,-0.02548296
501.73358379,-0.02151555
501.80025049,-0.01922666
501.86691719,-0.02456740
501.93358389,-0.02365185
502.00025059,-0.02578814
502.06691729,-0.02578814
502.13358399,-0.02288888
502.20025069,-0.01892148
502.26691739,-0.02639851
502.33358409,-0.02365185
502.40025079,-0.02044740
502.46691749,-0.02227851
502.53358419,-0.02304148
502.60025089,-0.02426222
502.66691759,-0.02487259
502.73358429,-0.02380444
502.80025099,-0.02166814
502.86691769,-0.02761925
502.93358439,-0.02410962
503.00025109,-0.02273629
503.06691779,-0.02716147
503.13358449,-0.02471999
503.20025119,-0.02136296
503.26691789,-0.02471999
503.33358459,-0.02349925
503.40025129,-0.02212592
503.46691799,-0.02624592
503.53358469,-0.02578814
503.60025139,-0.02212592
503.66691809,-0.02578814
503.73358479,-0.02471999
503.80025149,-0.02212592
503.86691819,-0.02639851
503.93358489,-0.02456740
504.00025159,-0.02304148
504.06691829,-0.02609333
504.13358499,-0.02517777
504.20025169,-0.02273629
504.26691839,-0.02655110
504.33358509,-0.02746666
504.40025179,-0.02365185
504.46691849,-0.02502518
504.53358519,-0.02639851
504.60025189,-0.02471999
504.66691859,-0.02487259
504.73358529,-0.02487259
504.80025199,-0.02334666
504.86691869,-0.02410962
504.93358539,-0.02639851
505.00025209,-0.02304148
505.06691879,-0.02655110
505.13358549,-0.02716147
505.20025219,-0.02395703
505.26691889,-0.02471999
505.33358559,-0.02731407
505.40025229,-0.02517777
505.46691899,-0.02502518
505.53358569,-0.02792444
505.60025239,-0.02090518
505.66691909,-0.02578814
505.73358579,-0.02761925
505.80025249,-0.02243111
505.86691919,-0.02578814
505.93358589,-0.03067110
506.00025259,-0.02426222
506.06691929,-0.02670370
506.13358599,-0.02777184
506.20025269,-0.02365185
506.26691939,-0.02578814
506.33358609,-0.02624592
506.40025279,-0.02288888
506.46691949,-0.02334666
506.53358619,-0.02731407
506.60025289,-0.02380444
506.66691959,-0.02456740
506.73358629,-0.02700888
506.80025299,-0.02395703
506.86691969,-0.02288888
506.93358639,-0.02716147
507.00025309,-0.02380444
507.06691979,-0.02334666
507.13358649,-0.02655110
507.20025319,-0.02624592
507.26691989,-0.02380444
507.33358659,-0.02655110
507.40025329,-0.02502518
507.46691999,-0.02517777
507.53358669,-0.02471999
507.60025339,-0.02655110
507.66692009,-0.02304148
507.73358679,-0.02746666
507.80025349,-0.02594073
507.86692019,-0.02044740
507.93358689,-0.02639851
508.00025359,-0.02273629
508.06692029,-0.02090518
508.13358699,-0.02594073
508.20025369,-0.02502518
508.26692039,-0.02410962
508.33358709,-0.02975555
508.40025379,-0.02456740
508.46692049,-0.02258370
508.53358719,-0.02655110
508.60025389,-0.02365185
508.66692059,-0.01815851
508.73358729,-0.02502518
508.80025399,-0.02410962
508.86692069,-0.01724296
508.93358739,-0.02624592
509.00025409,-0.02670370
509.06692079,-0.02243111
509.13358749,-0.02609333
509.20025419,-0.02502518
509.26692089,-0.02136296
509.33358759,-0.02471999
509.40025429,-0.02304148
509.46692099,-0.02395703
509.53358769,-0.02533036
509.60025439,-0.02456740
509.66692109,-0.01998962
509.73358779,-0.02533036
509.80025449,-0.02670370
509.86692119,-0.02380444
509.93358789,-0.02517777
510.00025459,-0.02670370
510.06692129,-0.02410962
510.13358799,-0.02487259
510.20025469,-0.02166814
510.26692139,-0.02365185
510.33358809,-0.02426222
510.40025479,-0.02792444
510.46692149,-0.01937925
510.53358819,-0.02456740
510.60025489,-0.02746666
510.66692159,-0.02426222
510.73358829,-0.02380444
510.80025499,-0.02670370
510.86692169,-0.02166814
510.93358839,-0.02410962
511.00025509,-0.02471999
511.06692179,-0.01937925
511.13358849,-0.02487259
511.20025519,-0.02639851
511.26692189,-0.02121036
511.33358859,-0.02410962
511.40025529,-0.02700888
511.46692199,-0.02578814
511.53358869,-0.02578814
511.60025539,-0.02777184
511.66692208,-0.02182074
511.73358878,-0.02227851
511.80025548,-0.02487259
511.86692218,-0.02136296
511.93358888,-0.02273629
512.00025558,-0.02548296
512.06692228,-0.02182074
512.13358898,-0.02380444
512.20025568,-0.02410962
512.26692238,-0.02136296
512.33358908,-0.02212592
512.40025578,-0.02517777
512.46692248,-0.02182074
512.53358918,-0.01922666
512.60025588,-0.02334666
512.66692258,-0.02227851
512.73358928,-0.02029481
512.80025598,-0.02349925
512.86692268,-0.02365185
512.93358938,-0.02258370
513.00025608,-0.02243111
513.06692278,-0.02212592
513.13358948,-0.01983703
513.20025618,-0.02410962
513.26692288,-0.02273629
513.33358958,-0.02029481
513.40025628,-0.02548296
513.46692298,-0.02044740
513.53358968,-0.02059999
513.60025638,-0.02212592
513.66692308,-0.02121036
513.73358978,-0.02029481
513.80025648,-0.02304148
513.86692318,-0.02151555
513.93358988,-0.01800592
514.00025658,-0.02410962
514.06692328,-0.02243111
514.13358998,-0.01815851
514.20025668,-0.02273629
514.26692338,-0.02121036
514.33359008,-0.01678518
514.40025678,-0.02334666
514.46692348,-0.02182074
514.53359018,-0.01907407
514.60025688,-0.02182074
514.66692358,-0.02227851
514.73359028,-0.01968444
514.80025698,-0.02304148
514.86692368,-0.02304148
514.93359038,-0.02136296
515.00025708,-0.02166814
515.06692378,-0.02121036
515.13359048,-0.01861629
515.20025718,-0.02227851
515.26692388,-0.02258370
515.33359058,-0.01892148
515.40025728,-0.02182074
515.46692398,-0.02182074
515.53359068,-0.01937925
515.60025738,-0.02151555
515.66692408,-0.02487259
515.73359078,-0.01892148
515.80025748,-0.02166814
515.86692418,-0.02273629
515.93359088,-0.02044740
516.00025758,-0.02014222
516.06692428,-0.02212592
516.13359098,-0.01937925
516.20025768,-0.01876888
516.26692438,-0.02304148
516.33359108,-0.01861629
516.40025778,-0.02105777
516.46692448,-0.02716147
516.53359118,-0.01907407
516.60025788,-0.02029481
516.66692458,-0.02243111
516.73359128,-0.01800592
516.80025798,-0.02044740
516.86692468,-0.02334666
516.93359138,-0.01907407
517.00025808,-0.01922666
517.06692478,-0.02212592
517.13359148,-0.01510666
517.20025818,-0.01922666
517.26692488,-0.02121036
517.33359158,-0.01739555
517.40025828,-0.01785333
517.46692498,-0.02212592
517.53359168,-0.01754814
517.60025838,-0.02029481
517.66692508,-0.02227851
517.73359178,-0.01861629
517.80025848,-0.01800592
517.86692518,-0.01998962
517.93359188,-0.01892148
518.00025858,-0.01785333
518.06692528,-0.02136296
518.13359198,-0.01922666
518.20025868,-0.01693777
518.26692538,-0.02136296
518.33359208,-0.01800592
518.40025878,-0.01846370
518.46692548,-0.02212592
518.53359218,-0.01770074
518.60025888,-0.01800592
518.66692558,-0.02059999
518.73359228,-0.01693777
518.80025898,-0.01403851
518.86692568,-0.02105777
518.93359238,-0.01800592
519.00025908,-0.01129185
519.06692578,-0.01922666
519.13359248,-0.01892148
519.20025918,-0.01632740
519.26692588,-0.01998962
519.33359258,-0.01678518
519.40025928,-0.01937925
519.46692598,-0.01922666
519.53359268,-0.01846370
519.60025938,-0.01648000
519.66692608,-0.01876888
519.73359278,-0.01937925
519.80025948,-0.01419111
519.86692618,-0.02258370
519.93359288,-0.01815851
520.00025958,-0.01556444
520.06692628,-0.01571703
520.13359298,-0.01785333
520.20025968,-0.01419111
520.26692638,-0.01876888
520.33359308,-0.01602222
520.40025978,-0.01663259
520.46692648,-0.01861629
520.53359318,-0.01907407
520.60025988,-0.01724296
520.66692658,-0.02304148
520.73359328,-0.01815851
520.80025998,-0.01617481
520.86692668,-0.02059999
520.93359338,-0.01846370
521.00026008,-0.01358074
521.06692678,-0.02105777
521.13359348,-0.01770074
521.20026018,-0.01358074
521.26692688,-0.01846370
521.33359358,-0.01754814
521.40026028,-0.01480148
521.46692698,-0.02121036
521.53359368,-0.01815851
521.60026038,-0.01648000
521.66692708,-0.01907407
521.73359378,-0.01983703
521.80026048,-0.01663259
521.86692718,-0.01998962
521.93359388,-0.01968444
522.00026058,-0.01800592
522.06692728,-0.01937925
522.13359398,-0.01937925
522.20026068,-0.01617481
522.26692738,-0.01892148
522.33359408,-0.01937925
522.40026078,-0.01403851
522.46692748,-0.01998962
522.53359418,-0.01983703
522.60026088,-0.01571703
522.66692758,-0.01983703
522.73359428,-0.02182074
522.80026098,-0.01754814
522.86692768,-0.02029481
522.93359438,-0.02166814
523.00026108,-0.01922666
523.06692778,-0.02014222
523.13359448,-0.02334666
523.20026118,-0.01571703
523.26692788,-0.02059999
523.33359458,-0.02151555
523.40026128,-0.01998962
523.46692798,-0.02151555
523.53359468,-0.01724296
523.60026138,-0.02121036
523.66692808,-0.02136296
523.73359478,-0.02182074
523.80026148,-0.01876888
523.86692818,-0.01571703
523.93359488,-0.02487259
524.00026157,-0.01754814
524.06692827,-0.02166814
524.13359497,-0.02105777
524.20026167,-0.01800592
524.26692837,-0.02380444
524.33359507,-0.02182074
524.40026177,-0.01785333
524.46692847,-0.02380444
524.53359517,-0.02471999
524.60026187,-0.02212592
524.66692857,-0.02136296
524.73359527,-0.02243111
524.80026197,-0.01785333
524.86692867,-0.02166814
524.93359537,-0.02304148
525.00026207,-0.01556444
525.06692877,-0.02029481
525.13359547,-0.02517777
525.20026217,-0.02121036
525.26692887,-0.02151555
525.33359557,-0.02471999
525.40026227,-0.02304148
525.46692897,-0.02258370
525.53359567,-0.02517777
525.60026237,-0.02059999
525.66692907,-0.02410962
525.73359577,-0.02533036
525.80026247,-0.02059999
525.86692917,-0.02014222
525.93359587,-0.02533036
526.00026257,-0.02059999
526.06692927,-0.02151555
526.13359597,-0.02578814
526.20026267,-0.02334666
526.26692937,-0.02426222
526.33359607,-0.02655110
526.40026277,-0.02380444
526.46692947,-0.02365185
526.53359617,-0.02578814
526.60026287,-0.02243111
526.66692957,-0.02410962
526.73359627,-0.02655110
526.80026297,-0.02288888
526.86692967,-0.01937925
526.93359637,-0.02533036
527.00026307,-0.02243111
527.06692977,-0.01876888
527.13359647,-0.02502518
527.20026317,-0.02380444
527.26692987,-0.01892148
527.33359657,-0.02609333
527.40026327,-0.02349925
527.46692997,-0.02121036
527.53359667,-0.02655110
527.60026337,-0.02548296
527.66693007,-0.02609333
527.73359677,-0.02487259
527.80026347,-0.02304148
527.86693017,-0.02105777
527.93359687,-0.02624592
528.00026357,-0.02609333
528.06693027,-0.02227851
528.13359697,-0.02853481
528.20026367,-0.02395703
528.26693037,-0.02182074
528.33359707,-0.02578814
528.40026377,-0.02334666
528.46693047,-0.02166814
528.53359717,-0.02578814
528.60026387,-0.02456740
528.66693057,-0.02258370
528.73359727,-0.02594073
528.80026397,-0.02487259
528.86693067,-0.02700888
528.93359737,-0.02822962
529.00026407,-0.02624592
529.06693077,-0.02029481
529.13359747,-0.02883999
529.20026417,-0.02578814
529.26693087,-0.02212592
529.33359757,-0.02731407
529.40026427,-0.02517777
529.46693097,-0.02594073
529.53359767,-0.02349925
529.60026437,-0.02426222
529.66693107,-0.02273629
529.73359777,-0.02548296
529.80026447,-0.02304148
529.86693117,-0.02243111
529.93359787,-0.02548296
530.00026457,-0.02624592
530.06693127,-0.02273629
530.13359797,-0.02380444
530.20026467,-0.02365185
530.26693137,-0.02166814
530.33359807,-0.02410962
530.40026477,-0.02380444
530.46693147,-0.01998962
530.53359817,-0.02456740
530.60026487,-0.02349925
530.66693157,-0.01937925
530.73359827,-0.02456740
530.80026497,-0.02456740
530.86693167,-0.01892148
530.93359837,-0.02334666
531.00026507,-0.02471999
531.06693177,-0.02151555
531.13359847,-0.02288888
531.20026517,-0.02426222
531.26693187,-0.02166814
531.33359857,-0.02166814
531.40026527,-0.02304148
531.46693197,-0.02227851
531.53359867,-0.02151555
531.60026537,-0.02151555
531.66693207,-0.02334666
531.73359877,-0.02273629
531.80026547,-0.02151555
531.86693217,-0.01678518
531.93359887,-0.01770074
532.00026557,-0.02166814
532.06693227,-0.01541185
532.13359897,-0.02044740
532.20026567,-0.02609333
532.26693237,-0.02182074
532.33359907,-0.02182074
532.40026577,-0.02243111
532.46693247,-0.01754814
532.53359917,-0.02029481
532.60026587,-0.02014222
532.66693257,-0.01602222
532.73359927,-0.01846370
532.80026597,-0.02212592
532.86693267,-0.01297037
532.93359937,-0.01739555
533.00026607,-0.01846370
533.06693277,-0.01510666
533.13359947,-0.01892148
533.20026617,-0.01937925
533.26693287,-0.01632740
533.33359957,-0.01724296
533.40026627,-0.02044740
533.46693297,-0.01632740
533.53359967,-0.01770074
533.60026637,-0.01739555
533.66693307,-0.01663259
533.73359977,-0.01678518
533.80026647,-0.01770074
533.86693317,-0.01495407
533.93359987,-0.01434370
534.00026657,-0.01739555
534.06693327,-0.01403851
534.13359997,-0.01480148
534.20026667,-0.01480148
534.26693337,-0.01236000
534.33360007,-0.01174963
534.40026677,-0.01510666
534.46693347,-0.01052889
534.53360017,-0.00869778
534.60026687,-0.01373333
534.66693357,-0.01022370
534.73360027,-0.00869778
534.80026697,-0.01266518
534.86693367,-0.01007111
534.93360037,-0.00808741
535.00026707,-0.01205481
535.06693377,-0.00900296
535.13360047,-0.01129185
535.20026717,-0.00915555
535.26693387,-0.01052889
535.33360057,-0.00534074
535.40026727,-0.01297037
535.46693397,-0.00900296
535.53360067,-0.00473037
535.60026737,-0.00427259
535.66693407,-0.00640889
535.73360077,-0.00518815
535.80026747,-0.00869778
535.86693417,-0.00717185
535.93360087,-0.00427259
536.00026757,-0.01052889
536.06693427,-0.00671407
536.13360097,-0.00198370
536.20026767,-0.00762963
536.26693437,-0.00534074
536.33360106,-0.00183111
536.40026776,-0.00671407
536.46693446,-0.00228889
536.53360116,-0.00030519
536.60026786,-0.00579852
536.66693456,-0.00335704
536.73360126,0.00045778
536.80026796,-0.00412000
536.86693466,-0.00320444
536.93360136,0.00152593
537.00026806,-0.00412000
537.06693476,-0.00213630
537.13360146,-0.00106815
537.20026816,-0.00289926
537.26693486,-0.00228889
537.33360156,-0.00091556
537.40026826,-0.00259407
537.46693496,-0.00106815
537.53360166,-0.00076296
537.60026836,-0.00106815
537.66693506,-0.00259407
537.73360176,0.00152593
537.80026846,0.00000000
537.86693516,-0.00289926
537.93360186,0.00061037
538.00026856,0.00045778
538.06693526,-0.00106815
538.13360196,0.00045778
538.20026866,0.00198370
538.26693536,-0.00030519
538.33360206,0.00427259
538.40026876,0.00457778
538.46693546,0.00030519
538.53360216,0.00289926
538.60026886,0.00061037
538.66693556,-0.00091556
538.73360226,0.00457778
538.80026896,0.00045778
538.86693566,-0.00061037
538.93360236,0.00381481
539.00026906,0.00259407
539.06693576,0.00015259
539.13360246,0.00747704
539.20026916,0.00442518
539.26693586,0.00167852
539.33360256,0.00671407
539.40026926,0.00412000
539.46693596,-0.00045778
539.53360266,0.00396741
539.60026936,0.00244148
539.66693606,0.00015259
539.73360276,0.00579852
539.80026946,0.00412000
539.86693616,0.00244148
539.93360286,0.00488296
540.00026956,0.00549333
540.06693626,0.00259407
540.13360296,0.00503555
540.20026966,0.00656148
540.26693636,0.00335704
540.33360306,0.00640889
540.40026976,0.00503555
540.46693646,0.00305185
540.53360316,0.00610370
540.60026986,0.00640889
540.66693656,0.00198370
540.73360326,0.00564592
540.80026996,0.01266518
540.86693666,0.00381481
540.93360336,0.00457778
541.00027006,0.00930815
541.06693676,0.00335704
541.13360346,0.00503555
541.20027016,0.00640889
541.26693686,0.00427259
541.33360356,0.00579852
541.40027026,0.00808741
541.46693696,0.00381481
541.53360366,0.00457778
541.60027036,0.00869778
541.66693706,0.00183111
541.73360376,0.00991852
541.80027046,0.00625629
541.86693716,0.00274667
541.93360386,0.00503555
542.00027056,0.00869778
542.06693726,0.00305185
542.13360396,0.00518815
542.20027066,0.00518815
542.26693736,0.00091556
542.33360406,0.00289926
542.40027076,0.00915555
542.46693746,0.00152593
542.53360416,0.00381481
542.60027086,0.00747704
542.66693756,0.00335704
542.73360426,0.00412000
542.80027096,0.00457778
542.86693766,0.00213630
542.93360436,0.00305185
543.00027106,0.00305185
543.06693776,0.00076296
543.13360446,0.00289926
543.20027116,0.00289926
543.26693786,0.00198370
543.33360456,0.00122074
543.40027126,0.00579852
543.46693796,0.00213630
543.53360466,0.00061037
543.60027136,0.00610370
543.66693806,0.00091556
543.73360476,0.00030519
543.80027146,0.00137333
543.86693816,0.00015259
543.93360486,0.00015259
544.00027156,0.00045778
544.06693826,0.00045778
544.13360496,-0.00412000
544.20027166,0.00396741
544.26693836,-0.00045778
544.33360506,-0.00091556
544.40027176,-0.00076296
544.46693846,-0.00228889
544.53360516,-0.00137333
544.60027186,-0.00030519
544.66693856,-0.00061037
544.73360526,-0.00534074
544.80027196,0.00183111
544.86693866,-0.00198370
544.93360536,-0.00335704
545.00027206,-0.00534074
545.06693876,-0.00350963
545.13360546,-0.00534074
545.20027216,-0.00350963
545.26693886,-0.00381481
545.33360556,-0.00640889
545.40027226,-0.00167852
545.46693896,-0.00534074
545.53360566,-0.00671407
545.60027236,-0.00061037
545.66693906,-0.00412000
545.73360576,-0.00869778
545.80027246,-0.00305185
545.86693916,-0.00671407
545.93360586,-0.00778222
546.00027256,-0.00808741
546.06693926,-0.00808741
546.13360596,-0.01083407
546.20027266,-0.00457778
546.26693936,-0.00701926
546.33360606,-0.01007111
546.40027276,-0.00717185
546.46693946,-0.00824000
546.53360616,-0.01022370
546.60027286,-0.00747704
546.66693956,-0.00839259
546.73360626,-0.00991852
546.80027296,-0.00778222
546.86693966,-0.00778222
546.93360636,-0.01190222
547.00027306,-0.00869778
547.06693976,-0.01068148
547.13360646,-0.01159703
547.20027316,-0.00885037
547.26693986,-0.00457778
547.33360656,-0.01159703
547.40027326,-0.01052889
547.46693996,-0.00747704
547.53360666,-0.01312296
547.60027336,-0.01236000
547.66694006,-0.01174963
547.73360676,-0.01281777
547.80027346,-0.01236000
547.86694016,-0.01281777
547.93360686,-0.01373333
548.00027356,-0.01251259
548.06694026,-0.00885037
548.13360696,-0.01556444
548.20027366,-0.01525925
548.26694036,-0.00930815
548.33360706,-0.01724296
548.40027376,-0.01174963
548.46694046,-0.01190222
548.53360716,-0.01663259
548.60027386,-0.01312296
548.66694055,-0.01113926
548.73360725,-0.01556444
548.80027395,-0.01525925
548.86694065,-0.01037629
548.93360735,-0.01922666
549.00027405,-0.01648000
549.06694075,-0.01449629
549.13360745,-0.01815851
549.20027415,-0.01571703
549.26694085,-0.01144444
549.33360755,-0.01861629
549.40027425,-0.01510666
549.46694095,-0.01266518
549.53360765,-0.01754814
549.60027435,-0.01617481
549.66694105,-0.01510666
549.73360775,-0.01907407
549.80027445,-0.01876888
549.86694115,-0.01861629
549.93360785,-0.01861629
550.00027455,-0.01785333
550.06694125,-0.01541185
550.13360795,-0.01983703
550.20027465,-0.01815851
550.26694135,-0.01480148
550.33360805,-0.01815851
550.40027475,-0.01754814
550.46694145,-0.01571703
550.53360815,-0.02014222
550.60027485,-0.02090518
550.66694155,-0.01510666
550.73360825,-0.01800592
550.80027495,-0.02182074
550.86694165,-0.01617481
550.93360835,-0.01815851
551.00027505,-0.02014222
551.06694175,-0.01678518
551.13360845,-0.01693777
551.20027515,-0.01754814
551.26694185,-0.01648000
551.33360855,-0.01861629
551.40027525,-0.02044740
551.46694195,-0.01480148
551.53360865,-0.01739555
551.60027535,-0.01632740
551.66694205,-0.01419111
551.73360875,-0.01876888
551.80027545,-0.01678518
551.86694215,-0.01571703
551.93360885,-0.01876888
552.00027555,-0.01907407
552.06694225,-0.01373333
552.13360895,-0.01525925
552.20027565,-0.01693777
552.26694235,-0.01022370
552.33360905,-0.01449629
552.40027575,-0.01815851
552.46694245,-0.01297037
552.53360915,-0.01693777
552.60027585,-0.01800592
552.66694255,-0.01480148
552.73360925,-0.01449629
552.80027595,-0.01846370
552.86694265,-0.01281777
552.93360935,-0.01434370
553.00027605,-0.01632740
553.06694275,-0.01251259
553.13360945,-0.00946074
553.20027615,-0.01525925
553.26694285,-0.01159703
553.33360955,-0.01388592
553.40027625,-0.01571703
553.46694295,-0.01174963
553.53360965,-0.01129185
553.60027635,-0.01373333
553.66694305,-0.01129185
553.73360975,-0.00717185
553.80027645,-0.01236000
553.86694315,-0.00946074
553.93360985,-0.01022370
554.00027655,-0.01190222
554.06694325,-0.01083407
554.13360995,-0.00991852
554.20027665,-0.01144444
554.26694335,-0.00930815
554.33361005,-0.01144444
554.40027675,-0.00946074
554.46694345,-0.00839259
554.53361015,-0.00503555
554.60027685,-0.01052889
554.66694355,-0.00717185
554.73361025,-0.00900296
554.80027695,-0.00793481
554.86694365,-0.00900296
554.93361035,-0.00381481
555.00027705,-0.00717185
555.06694375,-0.00564592
555.13361045,-0.00640889
555.20027715,-0.00778222
555.26694385,-0.00717185
555.33361055,-0.00259407
555.40027725,-0.00762963
555.46694395,-0.00549333
555.53361065,0.00000000
555.60027735,-0.00808741
555.66694405,-0.00350963
555.73361075,-0.00259407
555.80027745,-0.00579852
555.86694415,-0.00335704
555.93361085,-0.00106815
556.00027755,-0.00457778
556.06694425,-0.00503555
556.13361095,-0.00396741
556.20027765,-0.00274667
556.26694435,-0.00167852
556.33361105,-0.00045778
556.40027775,-0.00289926
556.46694445,-0.00045778
556.53361115,-0.00274667
556.60027785,-0.00183111
556.66694455,-0.00305185
556.73361125,-0.00137333
556.80027795,0.00000000
556.86694465,-0.00412000
556.93361135,0.00244148
557.00027805,0.00015259
557.06694475,-0.00137333
557.13361145,0.00137333
557.20027815,0.00000000
557.26694485,-0.00030519
557.33361155,0.00488296
557.40027825,0.00366222
557.46694495,-0.00167852
557.53361165,0.00213630
557.60027835,0.00061037
557.66694505,-0.00213630
557.73361175,0.00396741
557.80027845,0.00259407
557.86694515,-0.00045778
557.93361185,0.00396741
558.00027855,0.00305185
558.06694525,0.00030519
558.13361195,0.00671407
558.20027865,0.00213630
558.26694535,0.00061037
558.33361205,0.00686667
558.40027875,0.00137333
558.46694545,0.00030519
558.53361215,0.00518815
558.60027885,0.00320444
558.66694555,0.00213630
558.73361225,0.00518815
558.80027895,0.00549333
558.86694565,0.00167852
558.93361235,0.00656148
559.00027905,0.00579852
559.06694575,0.00320444
559.13361245,0.00625629
559.20027915,0.00488296
559.26694585,0.00305185
559.33361255,0.00564592
559.40027925,0.00869778
559.46694595,0.00381481
559.53361265,0.00610370
559.60027935,0.00778222
559.66694605,0.00335704
559.73361275,0.00534074
559.80027945,0.00534074
559.86694615,0.00457778
559.93361285,0.00579852
560.00027955,0.01037629
560.06694625,0.00289926
560.13361295,0.00564592
560.20027965,0.01297037
560.26694635,0.00396741
560.33361305,0.00625629
560.40027975,0.00762963
560.46694645,0.00381481
560.53361315,0.00442518
560.60027985,0.00808741
560.66694655,0.00137333
560.73361325,0.00503555
560.80027995,0.00793481
560.86694665,0.00427259
560.93361335,0.00625629
561.00028004,0.00915555
561.06694674,0.00335704
561.13361344,0.00579852
561.20028014,0.00976592
561.26694684,0.00396741
561.33361354,0.00335704
561.40028024,0.00732444
561.46694694,0.00320444
561.53361364,0.00442518
561.60028034,0.00762963
561.66694704,0.00320444
561.73361374,0.00381481
561.80028044,0.00915555
561.86694714,0.00396741
561.93361384,0.00213630
562.00028054,0.00656148
562.06694724,0.00427259
562.13361394,0.00183111
562.20028064,0.00564592
562.26694734,0.00259407
562.33361404,0.00366222
562.40028074,0.00656148
562.46694744,0.00488296
562.53361414,0.00152593
562.60028084,0.00640889
562.66694754,0.00183111
562.73361424,-0.00228889
562.80028094,0.00259407
562.86694764,0.00167852
562.93361434,0.00030519
563.00028104,0.00442518
563.06694774,0.00259407
563.13361444,-0.00076296
563.20028114,0.00762963
563.26694784,0.00183111
563.33361454,-0.00198370
563.40028124,0.00259407
563.46694794,0.00045778
563.53361464,-0.00320444
563.60028134,0.00274667
563.66694804,0.00076296
563.73361474,-0.00259407
563.80028144,0.00076296
563.86694814,0.00061037
563.93361484,-0.00198370
564.00028154,0.00000000
564.06694824,-0.00183111
564.13361494,-0.00427259
564.20028164,-0.00030519
564.26694834,-0.00076296
564.33361504,-0.00412000
564.40028174,0.00045778
564.46694844,-0.00030519
564.53361514,-0.00412000
564.60028184,-0.00183111
564.66694854,-0.00137333
564.73361524,-0.00350963
564.80028194,-0.00259407
564.86694864,-0.00381481
564.93361534,-0.00503555
565.00028204,-0.00381481
565.06694874,0.00015259
565.13361544,-0.00701926
565.20028214,-0.00579852
565.26694884,-0.00320444
565.33361554,-0.01037629
565.40028224,-0.00152593
565.46694894,-0.00228889
565.53361564,-0.00717185
565.60028234,-0.00671407
565.66694904,-0.00442518
565.73361574,-0.00778222
565.80028244,-0.00701926
565.86694914,-0.00579852
565.93361584,-0.00885037
566.00028254,-0.00701926
566.06694924,-0.00350963
566.13361594,-0.01083407
566.20028264,-0.00717185
566.26694934,-0.00457778
566.33361604,-0.00961333
