Time,Channel A
222.10045837,-0.00030519
222.13379177,0.00122074
222.16712518,0.00640889
222.20045858,0.00412000
222.23379198,0.00183111
222.26712538,0.00534074
222.30045879,0.00335704
222.33379219,0.00213630
222.36712559,0.00518815
222.40045899,0.00381481
222.43379239,0.00244148
222.46712580,0.00778222
222.50045920,0.00534074
222.53379260,0.00305185
222.56712600,0.00732444
222.60045940,0.00442518
222.63379281,0.00381481
222.66712621,0.00778222
222.70045961,0.00564592
222.73379301,0.00396741
222.76712641,0.00915555
222.80045982,0.00671407
222.83379322,0.00381481
222.86712662,0.00915555
222.90046002,0.00457778
222.93379343,0.00488296
222.96712683,0.01037629
223.00046023,0.00549333
223.03379363,0.00534074
223.06712703,0.01129185
223.10046044,0.00579852
223.13379384,0.00427259
223.16712724,0.01022370
223.20046064,0.00610370
223.23379404,0.00549333
223.26712745,0.00991852
223.30046085,0.00625629
223.33379425,0.00503555
223.36712765,0.01220740
223.40046106,0.00747704
223.43379446,0.00549333
223.46712786,0.01113926
223.50046126,0.00778222
223.53379466,0.00656148
223.56712807,0.00915555
223.60046147,0.00778222
223.63379487,0.00579852
223.66712827,0.01220740
223.70046167,0.00869778
223.73379508,0.00518815
223.76712848,0.01251259
223.80046188,0.00793481
223.83379528,0.00747704
223.86712869,0.01297037
223.90046209,0.00930815
223.93379549,0.00701926
223.96712889,0.01174963
224.00046229,0.00976592
224.03379570,0.01129185
224.06712910,0.01617481
224.10046250,0.01236000
224.13379590,0.01190222
224.16712930,0.01480148
224.20046271,0.01159703
224.23379611,0.01419111
224.26712951,0.01892148
224.30046291,0.01358074
224.33379631,0.01510666
224.36712972,0.01617481
224.40046312,0.01419111
224.43379652,0.01190222
224.46712992,0.01709037
224.50046333,0.01556444
224.53379673,0.01068148
224.56713013,0.01770074
224.60046353,0.01434370
224.63379693,0.01236000
224.66713034,0.01754814
224.70046374,0.01434370
224.73379714,0.01190222
224.76713054,0.01739555
224.80046394,0.01480148
224.83379735,0.01373333
224.86713075,0.01922666
224.90046415,0.01525925
224.93379755,0.01480148
224.96713096,0.01907407
225.00046436,0.01785333
225.03379776,0.01464888
225.06713116,0.02258370
225.10046456,0.01876888
225.13379797,0.01602222
225.16713137,0.02212592
225.20046477,0.01876888
225.23379817,0.01892148
225.26713157,0.02319407
225.30046498,0.02090518
225.33379838,0.01846370
225.36713178,0.02410962
225.40046518,0.02212592
225.43379859,0.02090518
225.46713199,0.02578814
225.50046539,0.02334666
225.53379879,0.02197333
225.56713219,0.02685629
225.60046560,0.02410962
225.63379900,0.02136296
225.66713240,0.02517777
225.70046580,0.02380444
225.73379920,0.02212592
225.76713261,0.02685629
225.80046601,0.02533036
225.83379941,0.02380444
225.86713281,0.02929777
225.90046621,0.02594073
225.93379962,0.02227851
225.96713302,0.02685629
226.00046642,0.02594073
226.03379982,0.02456740
226.06713323,0.02929777
226.10046663,0.02731407
226.13380003,0.02594073
226.16713343,0.02960295
226.20046683,0.02777184
226.23380024,0.02655110
226.26713364,0.03082369
226.30046704,0.02853481
226.33380044,0.02731407
226.36713384,0.03051851
226.40046725,0.03051851
226.43380065,0.03006073
226.46713405,0.03189184
226.50046745,0.03082369
226.53380086,0.03021332
226.56713426,0.03463851
226.60046766,0.03234962
226.63380106,0.03143407
226.66713446,0.03662221
226.70046787,0.03463851
226.73380127,0.03448591
226.76713467,0.03555406
226.80046807,0.03601184
226.83380147,0.03540147
226.86713488,0.03540147
226.90046828,0.03738517
226.93380168,0.03707999
226.96713508,0.03952147
227.00046849,0.03753777
227.03380189,0.03631703
227.06713529,0.04043702
227.10046869,0.03845332
227.13380209,0.03601184
227.16713550,0.03906369
227.20046890,0.03952147
227.23380230,0.03616443
227.26713570,0.03952147
227.30046910,0.04028443
227.33380251,0.03784295
227.36713591,0.04058962
227.40046931,0.04119999
227.43380271,0.03982665
227.46713611,0.04119999
227.50046952,0.04058962
227.53380292,0.03906369
227.56713632,0.04333628
227.60046972,0.04318369
227.63380313,0.04028443
227.66713653,0.04348888
227.70046993,0.04272591
227.73380333,0.04043702
227.76713673,0.04715110
227.80047014,0.04486221
227.83380354,0.04165776
227.86713694,0.04943999
227.90047034,0.04760887
227.93380374,0.04272591
227.96713715,0.04852443
228.00047055,0.05020295
228.03380395,0.04486221
228.06713735,0.05127110
228.10047076,0.05203406
228.13380416,0.04715110
228.16713756,0.05188147
228.20047096,0.04928739
228.23380436,0.04699850
228.26713777,0.05218665
228.30047117,0.05005036
228.33380457,0.04943999
228.36713797,0.05249184
228.40047137,0.05096591
228.43380478,0.05096591
228.46713818,0.05310221
228.50047158,0.05096591
228.53380498,0.04974517
228.56713839,0.05386517
228.60047179,0.05050813
228.63380519,0.05096591
228.66713859,0.05371258
228.70047199,0.05371258
228.73380540,0.05386517
228.76713880,0.05462813
228.80047220,0.05417036
228.83380560,0.05630665
228.86713900,0.05432295
228.90047241,0.05615406
228.93380581,0.06088443
228.96713921,0.05661184
229.00047261,0.05859554
229.03380601,0.06042665
229.06713942,0.06149480
229.10047282,0.06103702
229.13380622,0.06027406
229.16713962,0.06668294
229.20047303,0.06210517
229.23380643,0.05966369
229.26713983,0.06958220
229.30047323,0.06622516
229.33380663,0.05935850
229.36714004,0.07065035
229.40047344,0.06363109
229.43380684,0.05859554
229.46714024,0.06790368
229.50047364,0.06607258
229.53380705,0.05874813
229.56714045,0.06820887
229.60047385,0.06622516
229.63380725,0.05844295
229.66714066,0.06500442
229.70047406,0.06469924
229.73380746,0.06210517
229.76714086,0.06576739
229.80047426,0.06607258
229.83380767,0.06179998
229.86714107,0.06454664
229.90047447,0.06302072
229.93380787,0.06286813
229.96714127,0.06546220
230.00047468,0.06591998
230.03380808,0.06347850
230.06714148,0.06515702
230.10047488,0.06576739
230.13380828,0.06530961
230.16714169,0.06714072
230.20047509,0.06775109
230.23380849,0.06485184
230.26714189,0.06988738
230.30047530,0.06866664
230.33380870,0.06775109
230.36714210,0.07141331
230.40047550,0.07095554
230.43380890,0.06790368
230.46714231,0.07553331
230.50047571,0.07309183
230.53380911,0.06973480
230.56714251,0.07446516
230.60047591,0.07522812
230.63380932,0.06988738
230.66714272,0.07599109
230.70047612,0.07553331
230.73380952,0.07034516
230.76714293,0.07889035
230.80047633,0.07599109
230.83380973,0.07019258
230.86714313,0.07858516
230.90047653,0.07675405
230.93380994,0.07003998
230.96714334,0.07950072
231.00047674,0.07461776
231.03381014,0.07187109
231.06714354,0.07995850
231.10047695,0.07431257
231.13381035,0.07248146
231.16714375,0.07553331
231.20047715,0.07629627
231.23381056,0.07217628
231.26714396,0.07766961
231.30047736,0.07568590
231.33381076,0.07156590
231.36714416,0.07797479
231.40047757,0.07599109
231.43381097,0.07141331
231.46714437,0.07766961
231.50047777,0.07492294
231.53381117,0.07141331
231.56714458,0.08102664
231.60047798,0.07599109
231.63381138,0.07400738
231.66714478,0.07995850
231.70047818,0.07751702
231.73381159,0.07553331
231.76714499,0.08239998
231.80047839,0.08041627
231.83381179,0.07751702
231.86714520,0.08545183
231.90047860,0.08011109
231.93381200,0.07797479
231.96714540,0.08545183
232.00047880,0.08239998
232.03381221,0.07873775
232.06714561,0.08789331
232.10047901,0.08087405
232.13381241,0.08102664
232.16714581,0.08728294
232.20047922,0.08072146
232.23381262,0.07934812
232.26714602,0.08606219
232.30047942,0.08239998
232.33381283,0.08102664
232.36714623,0.08697775
232.40047963,0.08102664
232.43381303,0.08056886
232.46714643,0.08896145
232.50047984,0.08224738
232.53381324,0.08056886
232.56714664,0.08865627
232.60048004,0.08072146
232.63381344,0.08056886
232.66714685,0.08529923
232.70048025,0.08224738
232.73381365,0.07980590
232.76714705,0.08621479
232.80048046,0.08285775
232.83381386,0.08072146
232.86714726,0.08743553
232.90048066,0.08194220
232.93381406,0.08224738
232.96714747,0.08560442
233.00048087,0.08407849
233.03381427,0.08194220
233.06714767,0.08529923
233.10048107,0.08239998
233.13381448,0.08255257
233.16714788,0.08560442
233.20048128,0.08407849
233.23381468,0.08316294
233.26714808,0.08575701
233.30048149,0.08575701
233.33381489,0.08682516
233.36714829,0.08819849
233.40048169,0.08331553
233.43381510,0.08468886
233.46714850,0.08697775
233.50048190,0.08545183
233.53381530,0.08575701
233.56714870,0.08682516
233.60048211,0.08575701
233.63381551,0.08743553
233.66714891,0.08896145
233.70048231,0.08545183
233.73381571,0.08667257
233.76714912,0.08499405
233.80048252,0.08453627
233.83381592,0.08545183
233.86714932,0.08590961
233.90048273,0.08453627
233.93381613,0.08331553
233.96714953,0.08453627
234.00048293,0.08575701
234.03381633,0.08285775
234.06714974,0.08301035
234.10048314,0.08651997
234.13381654,0.08438368
234.16714994,0.08621479
234.20048334,0.08651997
234.23381675,0.08209479
234.26715015,0.08301035
234.30048355,0.08377331
234.33381695,0.08301035
234.36715036,0.08651997
234.40048376,0.08651997
234.43381716,0.08209479
234.46715056,0.08331553
234.50048396,0.08423109
234.53381737,0.08301035
234.56715077,0.08301035
234.60048417,0.08407849
234.63381757,0.08224738
234.66715097,0.08590961
234.70048438,0.08331553
234.73381778,0.08133183
234.76715118,0.08575701
234.80048458,0.08438368
234.83381798,0.08117923
234.86715139,0.08575701
234.90048479,0.08331553
234.93381819,0.08377331
234.96715159,0.08529923
235.00048500,0.08575701
235.03381840,0.08239998
235.06715180,0.08697775
235.10048520,0.08316294
235.13381860,0.08224738
235.16715201,0.08453627
235.20048541,0.08438368
235.23381881,0.08072146
235.26715221,0.08529923
235.30048561,0.08255257
235.33381902,0.07950072
235.36715242,0.08178961
235.40048582,0.08255257
235.43381922,0.07827998
235.46715263,0.08178961
235.50048603,0.07950072
235.53381943,0.08041627
235.56715283,0.08346812
235.60048623,0.08102664
235.63381964,0.07919553
235.66715304,0.07965331
235.70048644,0.07889035
235.73381984,0.07629627
235.76715324,0.08453627
235.80048665,0.07751702
235.83382005,0.07553331
235.86715345,0.08072146
235.90048685,0.07721183
235.93382026,0.07492294
235.96715366,0.08362071
236.00048706,0.07721183
236.03382046,0.07492294
236.06715386,0.08102664
236.10048727,0.07766961
236.13382067,0.07629627
236.16715407,0.08163701
236.20048747,0.07873775
236.23382087,0.07568590
236.26715428,0.08041627
236.30048768,0.07843257
236.33382108,0.07263406
236.36715448,0.07583850
236.40048788,0.07843257
236.43382129,0.07431257
236.46715469,0.08087405
236.50048809,0.07644887
236.53382149,0.07202368
236.56715490,0.07751702
236.60048830,0.07507554
236.63382170,0.06897183
236.66715510,0.07629627
236.70048850,0.07263406
236.73382191,0.07080294
236.76715531,0.07370220
236.80048871,0.07187109
236.83382211,0.06607258
236.86715551,0.07248146
236.90048892,0.07003998
236.93382232,0.06714072
236.96715572,0.07034516
237.00048912,0.07003998
237.03382253,0.06500442
237.06715593,0.06698813
237.10048933,0.06851406
237.13382273,0.06286813
237.16715613,0.06729332
237.20048954,0.06790368
237.23382294,0.06347850
237.26715634,0.06515702
237.30048974,0.06607258
237.33382314,0.06241035
237.36715655,0.06637776
237.40048995,0.06591998
237.43382335,0.06225776
237.46715675,0.06454664
237.50049016,0.06622516
237.53382356,0.06134220
237.56715696,0.06485184
237.60049036,0.06469924
237.63382376,0.06057924
237.66715717,0.06271554
237.70049057,0.06347850
237.73382397,0.06164739
237.76715737,0.06454664
237.80049077,0.06179998
237.83382418,0.05966369
237.86715758,0.06179998
237.90049098,0.06103702
237.93382438,0.05874813
237.96715778,0.05981628
238.00049119,0.06027406
238.03382459,0.05676443
238.06715799,0.05798517
238.10049139,0.05874813
238.13382480,0.05325480
238.16715820,0.05615406
238.20049160,0.05767998
238.23382500,0.05371258
238.26715840,0.05783258
238.30049181,0.05539110
238.33382521,0.05432295
238.36715861,0.05523850
238.40049201,0.05554369
238.43382541,0.05172887
238.46715882,0.05386517
238.50049222,0.05493332
238.53382562,0.04806665
238.56715902,0.05523850
238.60049243,0.05340739
238.63382583,0.04959258
238.66715923,0.05462813
238.70049263,0.05264443
238.73382603,0.05264443
238.76715944,0.04806665
238.80049284,0.05294961
238.83382624,0.04837184
238.86715964,0.05142369
238.90049304,0.05050813
238.93382645,0.04913480
238.96715985,0.05218665
239.00049325,0.04943999
239.03382665,0.04898221
239.06716006,0.05188147
239.10049346,0.04333628
239.13382686,0.04837184
239.16716026,0.04684591
239.20049366,0.04730369
239.23382707,0.04394665
239.26716047,0.04486221
239.30049387,0.04638813
239.33382727,0.04348888
239.36716067,0.04577776
239.40049408,0.04409925
239.43382748,0.04242073
239.46716088,0.04333628
239.50049428,0.04516739
239.53382768,0.03677480
239.56716109,0.04318369
239.60049449,0.04272591
239.63382789,0.03601184
239.66716129,0.03845332
239.70049470,0.04119999
239.73382810,0.03631703
239.76716150,0.03601184
239.80049490,0.04150517
239.83382830,0.03387555
239.86716171,0.03860591
239.90049511,0.03875851
239.93382851,0.03372295
239.96716191,0.03707999
240.00049531,0.03799554
240.03382872,0.03173925
240.06716212,0.03448591
240.10049552,0.03372295
240.13382892,0.03326517
240.16716233,0.03570665
240.20049573,0.03540147
240.23382913,0.03433332
240.26716253,0.03234962
240.30049593,0.03723258
240.33382934,0.03097629
240.36716274,0.03295999
240.40049614,0.03601184
240.43382954,0.02975555
240.46716294,0.03311258
240.50049635,0.03418073
240.53382975,0.02777184
240.56716315,0.03082369
240.60049655,0.03143407
240.63382996,0.02533036
240.66716336,0.02975555
240.70049676,0.03234962
240.73383016,0.02594073
240.76716356,0.02716147
240.80049697,0.02975555
240.83383037,0.02380444
240.86716377,0.02563555
240.90049717,0.02761925
240.93383057,0.02166814
240.96716398,0.02502518
241.00049738,0.02594073
241.03383078,0.02197333
241.06716418,0.02471999
241.10049758,0.02746666
241.13383099,0.01998962
241.16716439,0.02319407
241.20049779,0.02487259
241.23383119,0.02090518
241.26716460,0.02487259
241.30049800,0.02517777
241.33383140,0.01983703
241.36716480,0.02258370
241.40049820,0.02410962
241.43383161,0.02334666
241.46716501,0.02090518
241.50049841,0.02258370
241.53383181,0.01892148
241.56716521,0.02105777
241.60049862,0.02151555
241.63383202,0.01831111
241.66716542,0.01907407
241.70049882,0.02212592
241.73383223,0.01632740
241.76716563,0.01983703
241.80049903,0.01922666
241.83383243,0.01663259
241.86716583,0.01754814
241.90049924,0.01983703
241.93383264,0.01510666
241.96716604,0.01709037
242.00049944,0.01617481
242.03383284,0.01434370
242.06716625,0.01419111
242.10049965,0.01525925
242.13383305,0.01236000
242.16716645,0.01312296
242.20049985,0.01510666
242.23383326,0.00976592
242.26716666,0.01190222
242.30050006,0.01373333
242.33383346,0.01098666
242.36716687,0.01144444
242.40050027,0.01251259
242.43383367,0.01037629
242.46716707,0.01098666
242.50050047,0.01113926
242.53383388,0.00778222
242.56716728,0.00869778
242.60050068,0.01129185
242.63383408,0.00915555
242.66716748,0.00824000
242.70050089,0.00930815
242.73383429,0.00488296
242.76716769,0.00915555
242.80050109,0.00854518
242.83383450,0.00549333
242.86716790,0.00854518
242.90050130,0.00930815
242.93383470,0.00625629
242.96716810,0.00778222
243.00050151,0.00701926
243.03383491,0.00244148
243.06716831,0.00412000
243.10050171,0.00610370
243.13383511,0.00457778
243.16716852,0.00549333
243.20050192,0.00625629
243.23383532,0.00320444
243.26716872,0.00457778
243.30050213,0.00366222
243.33383553,0.00320444
243.36716893,0.00198370
243.40050233,0.00259407
243.43383573,0.00274667
243.46716914,0.00213630
243.50050254,0.00152593
243.53383594,-0.00137333
243.56716934,-0.00061037
243.60050274,0.00305185
243.63383615,-0.00091556
243.66716955,-0.00259407
243.70050295,0.00045778
243.73383635,-0.00503555
243.76716975,-0.00228889
243.80050316,-0.00076296
243.83383656,-0.00335704
243.86716996,-0.00381481
243.90050336,-0.00167852
243.93383677,-0.00289926
243.96717017,-0.00350963
244.00050357,-0.00152593
244.03383697,-0.00534074
244.06717037,-0.00503555
244.10050378,-0.00503555
244.13383718,-0.00915555
244.16717058,-0.00396741
244.20050398,-0.00396741
244.23383738,-0.00915555
244.26717079,-0.00640889
244.30050419,-0.00442518
244.33383759,-0.00808741
244.36717099,-0.00595111
244.40050440,-0.00640889
244.43383780,-0.01007111
244.46717120,-0.00793481
244.50050460,-0.00686667
244.53383800,-0.01022370
244.56717141,-0.00808741
244.60050481,-0.00793481
244.63383821,-0.01159703
244.66717161,-0.00900296
244.70050501,-0.00717185
244.73383842,-0.01174963
244.76717182,-0.01083407
244.80050522,-0.00778222
244.83383862,-0.01174963
244.86717203,-0.00900296
244.90050543,-0.00793481
244.93383883,-0.01251259
244.96717223,-0.01236000
245.00050563,-0.01113926
245.03383904,-0.01236000
245.06717244,-0.01251259
245.10050584,-0.01113926
245.13383924,-0.01312296
245.16717264,-0.01297037
245.20050605,-0.01159703
245.23383945,-0.01632740
245.26717285,-0.01373333
245.30050625,-0.01449629
245.33383965,-0.01739555
245.36717306,-0.01495407
245.40050646,-0.01297037
245.43383986,-0.01571703
245.46717326,-0.01663259
245.50050667,-0.01495407
245.53384007,-0.01648000
245.56717347,-0.01617481
245.60050687,-0.01449629
245.63384027,-0.01937925
245.66717368,-0.01541185
245.70050708,-0.01648000
245.73384048,-0.01922666
245.76717388,-0.01632740
245.80050728,-0.01419111
245.83384069,-0.01846370
245.86717409,-0.01770074
245.90050749,-0.01648000
245.93384089,-0.01739555
245.96717430,-0.01754814
246.00050770,-0.01724296
246.03384110,-0.01861629
246.06717450,-0.01937925
246.10050790,-0.01602222
246.13384131,-0.02059999
246.16717471,-0.01922666
246.20050811,-0.01693777
246.23384151,-0.02105777
246.26717491,-0.01937925
246.30050832,-0.01800592
246.33384172,-0.02121036
246.36717512,-0.01861629
246.40050852,-0.01876888
246.43384193,-0.02227851
246.46717533,-0.02014222
246.50050873,-0.01861629
246.53384213,-0.02105777
246.56717553,-0.02258370
246.60050894,-0.02044740
246.63384234,-0.02212592
246.66717574,-0.02136296
246.70050914,-0.02121036
246.73384254,-0.02395703
246.76717595,-0.02258370
246.80050935,-0.02014222
246.83384275,-0.02365185
246.86717615,-0.02182074
246.90050955,-0.02059999
246.93384296,-0.02258370
246.96717636,-0.02121036
247.00050976,-0.01968444
247.03384316,-0.02456740
247.06717657,-0.02182074
247.10050997,-0.02014222
247.13384337,-0.02487259
247.16717677,-0.02212592
247.20051017,-0.02029481
247.23384358,-0.02334666
247.26717698,-0.02365185
247.30051038,-0.02044740
247.33384378,-0.02517777
247.36717718,-0.02212592
247.40051059,-0.02059999
247.43384399,-0.02533036
247.46717739,-0.02227851
247.50051079,-0.02090518
247.53384420,-0.02548296
247.56717760,-0.02609333
247.60051100,-0.02105777
247.63384440,-0.02426222
247.66717780,-0.02349925
247.70051121,-0.02105777
247.73384461,-0.02594073
247.76717801,-0.02349925
247.80051141,-0.02121036
247.83384481,-0.02395703
247.86717822,-0.02365185
247.90051162,-0.02121036
247.93384502,-0.02548296
247.96717842,-0.02471999
248.00051183,-0.02166814
248.03384523,-0.02578814
248.06717863,-0.02517777
248.10051203,-0.02258370
248.13384543,-0.02487259
248.16717884,-0.02578814
248.20051224,-0.02029481
248.23384564,-0.02594073
248.26717904,-0.02365185
248.30051244,-0.02166814
248.33384585,-0.02487259
248.36717925,-0.02426222
248.40051265,-0.02121036
248.43384605,-0.02670370
248.46717945,-0.02166814
248.50051286,-0.02151555
248.53384626,-0.02578814
248.56717966,-0.02716147
248.60051306,-0.02090518
248.63384647,-0.02853481
248.66717987,-0.02456740
248.70051327,-0.02029481
248.73384667,-0.02639851
248.76718007,-0.02273629
248.80051348,-0.01907407
248.83384688,-0.02670370
248.86718028,-0.02334666
248.90051368,-0.02059999
248.93384708,-0.02471999
248.96718049,-0.02288888
249.00051389,-0.02105777
249.03384729,-0.02487259
249.06718069,-0.02410962
249.10051410,-0.01983703
249.13384750,-0.02487259
249.16718090,-0.02456740
249.20051430,-0.02365185
249.23384770,-0.02471999
249.26718111,-0.02395703
249.30051451,-0.02288888
249.33384791,-0.02914518
249.36718131,-0.02456740
249.40051471,-0.02029481
249.43384812,-0.02792444
249.46718152,-0.02288888
249.50051492,-0.01770074
249.53384832,-0.02029481
249.56718173,-0.02151555
249.60051513,-0.01876888
249.63384853,-0.02029481
249.66718193,-0.02044740
249.70051533,-0.01892148
249.73384874,-0.02304148
249.76718214,-0.02044740
249.80051554,-0.01556444
249.83384894,-0.02380444
249.86718234,-0.02044740
249.90051575,-0.01693777
249.93384915,-0.02090518
249.96718255,-0.01693777
250.00051595,-0.01525925
250.03384935,-0.02288888
250.06718276,-0.01785333
250.10051616,-0.01632740
250.13384956,-0.02426222
250.16718296,-0.01648000
250.20051637,-0.01510666
250.23384977,-0.02395703
250.26718317,-0.01770074
250.30051657,-0.01571703
250.33384997,-0.02090518
250.36718338,-0.02014222
250.40051678,-0.01480148
250.43385018,-0.01998962
250.46718358,-0.01632740
250.50051698,-0.01495407
250.53385039,-0.01937925
250.56718379,-0.01602222
250.60051719,-0.01602222
250.63385059,-0.01373333
250.66718400,-0.01693777
250.70051740,-0.01648000
250.73385080,-0.01388592
250.76718420,-0.01617481
250.80051760,-0.01663259
250.83385101,-0.01724296
250.86718441,-0.01648000
250.90051781,-0.01251259
250.93385121,-0.01602222
250.96718461,-0.01327555
251.00051802,-0.01297037
251.03385142,-0.01693777
251.06718482,-0.01388592
251.10051822,-0.01129185
251.13385163,-0.01663259
251.16718503,-0.01266518
251.20051843,-0.01266518
251.23385183,-0.01892148
251.26718523,-0.01236000
251.30051864,-0.01129185
251.33385204,-0.01815851
251.36718544,-0.01312296
251.40051884,-0.01312296
251.43385224,-0.01693777
251.46718565,-0.01190222
251.50051905,-0.01159703
251.53385245,-0.01358074
251.56718585,-0.01251259
251.60051925,-0.01144444
251.63385266,-0.01281777
251.66718606,-0.01388592
251.70051946,-0.00839259
251.73385286,-0.01251259
251.76718627,-0.01007111
251.80051967,-0.00793481
251.83385307,-0.01037629
251.86718647,-0.01281777
251.90051987,-0.00656148
251.93385328,-0.00946074
251.96718668,-0.01068148
252.00052008,-0.00656148
252.03385348,-0.00824000
252.06718688,-0.00930815
252.10052029,-0.00671407
252.13385369,-0.00915555
252.16718709,-0.00778222
252.20052049,-0.00473037
252.23385390,-0.00793481
252.26718730,-0.00808741
252.30052070,-0.00274667
252.33385410,-0.00595111
252.36718750,-0.00549333
252.40052091,-0.00213630
252.43385431,-0.00640889
252.46718771,-0.00640889
252.50052111,-0.00152593
252.53385451,-0.00640889
252.56718792,-0.00457778
252.60052132,-0.00183111
252.63385472,-0.00534074
252.66718812,-0.00656148
252.70052152,-0.00473037
252.73385493,-0.00579852
252.76718833,-0.00427259
252.80052173,-0.00228889
252.83385513,-0.00259407
252.86718854,-0.00427259
252.90052194,0.00030519
252.93385534,-0.00396741
252.96718874,-0.00457778
253.00052214,0.00167852
253.03385555,-0.00167852
253.06718895,-0.00427259
253.10052235,0.00030519
253.13385575,0.00045778
253.16718915,-0.00213630
253.20052256,0.00442518
253.23385596,0.00076296
253.26718936,-0.00167852
253.30052276,0.00335704
253.33385617,0.00167852
253.36718957,0.00030519
253.40052297,0.00564592
253.43385637,0.00244148
253.46718977,-0.00045778
253.50052318,0.00427259
253.53385658,0.00183111
253.56718998,0.00122074
253.60052338,0.00503555
253.63385678,0.00244148
253.66719019,0.00183111
253.70052359,0.00549333
253.73385699,0.00305185
253.76719039,0.00183111
253.80052380,0.00579852
253.83385720,0.00518815
253.86719060,0.00320444
253.90052400,0.00656148
253.93385740,0.00076296
253.96719081,0.00427259
254.00052421,0.00732444
254.03385761,0.00564592
254.06719101,0.00274667
254.10052441,0.00579852
254.13385782,0.00640889
254.16719122,0.00793481
254.20052462,0.00930815
254.23385802,0.00869778
254.26719142,0.00503555
254.30052483,0.00854518
254.33385823,0.00747704
254.36719163,0.00747704
254.40052503,0.00747704
254.43385844,0.01113926
254.46719184,0.01190222
254.50052524,0.01632740
254.53385864,0.01068148
254.56719204,0.01098666
254.60052545,0.00915555
254.63385885,0.01098666
254.66719225,0.00778222
254.70052565,0.01052889
254.73385905,0.00930815
254.76719246,0.01098666
254.80052586,0.01831111
254.83385926,0.00946074
254.86719266,0.01098666
254.90052607,0.01358074
254.93385947,0.01144444
254.96719287,0.01174963
255.00052627,0.01419111
255.03385967,0.01403851
255.06719308,0.01388592
255.10052648,0.01236000
255.13385988,0.01297037
255.16719328,0.01403851
255.20052668,0.01342814
255.23386009,0.01495407
255.26719349,0.01556444
255.30052689,0.01663259
255.33386029,0.01510666
255.36719370,0.01648000
255.40052710,0.01892148
255.43386050,0.01678518
255.46719390,0.01556444
255.50052730,0.02136296
255.53386071,0.01953185
255.56719411,0.01663259
255.60052751,0.02395703
255.63386091,0.02105777
255.66719431,0.01800592
255.70052772,0.02334666
255.73386112,0.02166814
255.76719452,0.01663259
255.80052792,0.02487259
255.83386132,0.02319407
255.86719473,0.01892148
255.90052813,0.02273629
255.93386153,0.02090518
255.96719493,0.01907407
256.00052834,0.02197333
256.03386174,0.02288888
256.06719514,0.01800592
256.10052854,0.02258370
256.13386194,0.02273629
256.16719535,0.01998962
256.20052875,0.02410962
256.23386215,0.02258370
256.26719555,0.02212592
256.30052895,0.02334666
256.33386236,0.02395703
256.36719576,0.02029481
256.40052916,0.02349925
256.43386256,0.02685629
256.46719597,0.02258370
256.50052937,0.02685629
256.53386277,0.02410962
256.56719617,0.02288888
256.60052957,0.02639851
256.63386298,0.02517777
256.66719638,0.02380444
256.70052978,0.02685629
256.73386318,0.02838221
256.76719658,0.02471999
256.80052999,0.02700888
256.83386339,0.02899258
256.86719679,0.02685629
256.90053019,0.02883999
256.93386360,0.02899258
256.96719700,0.02838221
257.00053040,0.02945036
257.03386380,0.03021332
257.06719720,0.02609333
257.10053061,0.02624592
257.13386401,0.02960295
257.16719741,0.02502518
257.20053081,0.03051851
257.23386421,0.02990814
257.26719762,0.02349925
257.30053102,0.02761925
257.33386442,0.02929777
257.36719782,0.02609333
257.40053122,0.02899258
257.43386463,0.02929777
257.46719803,0.02609333
257.50053143,0.02975555
257.53386483,0.03189184
257.56719824,0.02517777
257.60053164,0.03082369
257.63386504,0.03265481
257.66719844,0.02700888
257.70053184,0.03097629
257.73386525,0.03387555
257.76719865,0.03021332
257.80053205,0.03311258
257.83386545,0.03418073
257.86719885,0.02731407
257.90053226,0.03433332
257.93386566,0.03448591
257.96719906,0.03051851
258.00053246,0.03372295
258.03386587,0.03662221
258.06719927,0.03173925
258.10053267,0.03357036
258.13386607,0.03387555
258.16719947,0.03234962
258.20053288,0.03418073
258.23386628,0.03585925
258.26719968,0.03173925
258.30053308,0.03219703
258.33386648,0.03585925
258.36719989,0.03082369
258.40053329,0.03341777
258.43386669,0.03494369
258.46720009,0.03128147
258.50053350,0.03311258
258.53386690,0.03570665
258.56720030,0.03540147
258.60053370,0.03143407
258.63386710,0.03845332
258.66720051,0.03265481
258.70053391,0.03265481
258.73386731,0.03707999
258.76720071,0.03387555
258.80053411,0.03585925
258.83386752,0.03677480
258.86720092,0.03357036
258.90053432,0.03387555
258.93386772,0.03753777
258.96720112,0.03448591
259.00053453,0.03570665
259.03386793,0.03982665
259.06720133,0.03448591
259.10053473,0.03814813
259.13386814,0.03936888
259.16720154,0.03509629
259.20053494,0.03921628
259.23386834,0.04272591
259.26720174,0.03540147
259.30053515,0.03845332
259.33386855,0.04028443
259.36720195,0.03479110
259.40053535,0.03845332
259.43386875,0.04058962
259.46720216,0.03509629
259.50053556,0.03784295
259.53386896,0.03997925
259.56720236,0.03585925
259.60053577,0.03677480
259.63386917,0.03799554
259.66720257,0.04058962
259.70053597,0.03570665
259.73386937,0.03952147
259.76720278,0.04058962
259.80053618,0.03936888
259.83386958,0.03921628
259.86720298,0.03875851
259.90053638,0.03814813
259.93386979,0.03875851
259.96720319,0.03570665
260.00053659,0.03830073
260.03386999,0.03936888
260.06720340,0.03555406
260.10053680,0.03723258
260.13387020,0.03921628
