Time,Channel A
691.73367864,-0.02243111
691.80034534,-0.02029481
691.86701204,-0.02136296
691.93367874,-0.02365185
692.00034544,-0.01983703
692.06701214,-0.01815851
692.13367884,-0.02456740
692.20034554,-0.02105777
692.26701224,-0.02029481
692.33367894,-0.02243111
692.40034564,-0.02059999
692.46701234,-0.02044740
692.53367904,-0.02182074
692.60034574,-0.01632740
692.66701244,-0.02044740
692.73367914,-0.02059999
692.80034584,-0.02044740
692.86701254,-0.02059999
692.93367924,-0.02029481
693.00034594,-0.01922666
693.06701264,-0.02151555
693.13367934,-0.01968444
693.20034604,-0.01785333
693.26701274,-0.01861629
693.33367944,-0.02136296
693.40034614,-0.01724296
693.46701284,-0.01724296
693.53367954,-0.02090518
693.60034624,-0.01861629
693.66701294,-0.02105777
693.73367964,-0.01998962
693.80034634,-0.01815851
693.86701304,-0.02456740
693.93367974,-0.02121036
694.00034644,-0.02014222
694.06701314,-0.01937925
694.13367984,-0.01937925
694.20034654,-0.01770074
694.26701324,-0.02044740
694.33367994,-0.01876888
694.40034664,-0.02014222
694.46701334,-0.02258370
694.53368004,-0.01892148
694.60034674,-0.02090518
694.66701344,-0.02029481
694.73368014,-0.01861629
694.80034684,-0.02105777
694.86701354,-0.02258370
694.93368024,-0.01968444
695.00034694,-0.02044740
695.06701364,-0.02136296
695.13368034,-0.01861629
695.20034704,-0.02151555
695.26701374,-0.02182074
695.33368044,-0.02014222
695.40034714,-0.02059999
695.46701384,-0.02212592
695.53368054,-0.02014222
695.60034724,-0.02166814
695.66701394,-0.02121036
695.73368064,-0.01724296
695.80034734,-0.02059999
695.86701404,-0.02029481
695.93368074,-0.02182074
696.00034744,-0.02090518
696.06701414,-0.02151555
696.13368084,-0.01754814
696.20034754,-0.02121036
696.26701424,-0.02044740
696.33368094,-0.02014222
696.40034764,-0.02059999
696.46701434,-0.02059999
696.53368104,-0.02121036
696.60034773,-0.02700888
696.66701443,-0.02273629
696.73368113,-0.02029481
696.80034783,-0.02258370
696.86701453,-0.01983703
696.93368123,-0.01968444
697.00034793,-0.02182074
697.06701463,-0.01968444
697.13368133,-0.02059999
697.20034803,-0.02471999
697.26701473,-0.02212592
697.33368143,-0.02029481
697.40034813,-0.02304148
697.46701483,-0.02121036
697.53368153,-0.02258370
697.60034823,-0.02349925
697.66701493,-0.02136296
697.73368163,-0.02212592
697.80034833,-0.02349925
697.86701503,-0.02166814
697.93368173,-0.02365185
698.00034843,-0.02380444
698.06701513,-0.01998962
698.13368183,-0.02288888
698.20034853,-0.02258370
698.26701523,-0.02609333
698.33368193,-0.02212592
698.40034863,-0.02655110
698.46701533,-0.02639851
698.53368203,-0.02517777
698.60034873,-0.02365185
698.66701543,-0.02029481
698.73368213,-0.02304148
698.80034883,-0.02365185
698.86701553,-0.02243111
698.93368223,-0.02380444
699.00034893,-0.02182074
699.06701563,-0.02136296
699.13368233,-0.02426222
699.20034903,-0.02334666
699.26701573,-0.02029481
699.33368243,-0.02395703
699.40034913,-0.02227851
699.46701583,-0.02166814
699.53368253,-0.02655110
699.60034923,-0.02533036
699.66701593,-0.02456740
699.73368263,-0.02395703
699.80034933,-0.02517777
699.86701603,-0.02121036
699.93368273,-0.02471999
700.00034943,-0.02059999
700.06701613,-0.02304148
700.13368283,-0.02578814
700.20034953,-0.02410962
700.26701623,-0.02365185
700.33368293,-0.02334666
700.40034963,-0.02288888
700.46701633,-0.02533036
700.53368303,-0.02731407
700.60034973,-0.02334666
700.66701643,-0.02533036
700.73368313,-0.02471999
700.80034983,-0.02380444
700.86701653,-0.02487259
700.93368323,-0.02868740
701.00034993,-0.02044740
701.06701663,-0.02517777
701.13368333,-0.02349925
701.20035003,-0.02304148
701.26701673,-0.02502518
701.33368343,-0.02639851
701.40035013,-0.02487259
701.46701683,-0.02594073
701.53368353,-0.02594073
701.60035023,-0.02288888
701.66701693,-0.02548296
701.73368363,-0.02670370
701.80035033,-0.02212592
701.86701703,-0.02533036
701.93368373,-0.02456740
702.00035043,-0.02243111
702.06701713,-0.02548296
702.13368383,-0.02533036
702.20035053,-0.02533036
702.26701723,-0.02548296
702.33368393,-0.02288888
702.40035063,-0.01739555
702.46701733,-0.03036592
702.53368403,-0.02517777
702.60035073,-0.02624592
702.66701743,-0.02548296
702.73368413,-0.02456740
702.80035083,-0.02166814
702.86701753,-0.02609333
702.93368423,-0.02349925
703.00035093,-0.02548296
703.06701763,-0.02731407
703.13368433,-0.02594073
703.20035103,-0.02487259
703.26701773,-0.02548296
703.33368443,-0.02456740
703.40035113,-0.02533036
703.46701783,-0.02853481
703.53368453,-0.02487259
703.60035123,-0.02548296
703.66701793,-0.02700888
703.73368463,-0.02365185
703.80035133,-0.02487259
703.86701803,-0.02914518
703.93368473,-0.02273629
704.00035143,-0.02380444
704.06701813,-0.02487259
704.13368483,-0.02533036
704.20035153,-0.02471999
704.26701823,-0.02716147
704.33368493,-0.02380444
704.40035163,-0.02609333
704.46701833,-0.02471999
704.53368503,-0.02395703
704.60035173,-0.02517777
704.66701843,-0.02639851
704.73368513,-0.02471999
704.80035183,-0.02731407
704.86701853,-0.02502518
704.93368523,-0.02121036
705.00035193,-0.02624592
705.06701863,-0.02456740
705.13368533,-0.02365185
705.20035203,-0.02670370
705.26701873,-0.02426222
705.33368543,-0.02380444
705.40035213,-0.02487259
705.46701883,-0.02624592
705.53368553,-0.02334666
705.60035223,-0.02548296
705.66701893,-0.02533036
705.73368563,-0.02212592
705.80035233,-0.02700888
705.86701903,-0.02365185
705.93368573,-0.02395703
706.00035243,-0.02670370
706.06701913,-0.02624592
706.13368583,-0.02609333
706.20035253,-0.02609333
706.26701923,-0.02533036
706.33368593,-0.02380444
706.40035263,-0.02853481
706.46701933,-0.02471999
706.53368603,-0.02700888
706.60035273,-0.02960295
706.66701943,-0.02578814
706.73368613,-0.02594073
706.80035283,-0.02777184
706.86701953,-0.02487259
706.93368623,-0.02639851
707.00035293,-0.03189184
707.06701963,-0.02243111
707.13368633,-0.02548296
707.20035303,-0.02639851
707.26701973,-0.02624592
707.33368643,-0.02624592
707.40035313,-0.02868740
707.46701983,-0.02548296
707.53368653,-0.02792444
707.60035323,-0.02655110
707.66701993,-0.02349925
707.73368663,-0.02624592
707.80035333,-0.02792444
707.86702003,-0.02395703
707.93368673,-0.02716147
708.00035343,-0.02838221
708.06702013,-0.02288888
708.13368683,-0.02746666
708.20035353,-0.02471999
708.26702023,-0.02410962
708.33368693,-0.02838221
708.40035363,-0.02639851
708.46702033,-0.02456740
708.53368703,-0.02716147
708.60035373,-0.02533036
708.66702043,-0.02548296
708.73368713,-0.03280740
708.80035383,-0.02487259
708.86702053,-0.02182074
708.93368722,-0.02639851
709.00035392,-0.02670370
709.06702062,-0.02655110
709.13368732,-0.02746666
709.20035402,-0.02624592
709.26702072,-0.02334666
709.33368742,-0.02670370
709.40035412,-0.02533036
709.46702082,-0.02731407
709.53368752,-0.02700888
709.60035422,-0.02578814
709.66702092,-0.02639851
709.73368762,-0.02609333
709.80035432,-0.02533036
709.86702102,-0.02746666
709.93368772,-0.02960295
710.00035442,-0.02548296
710.06702112,-0.02639851
710.13368782,-0.02975555
710.20035452,-0.02624592
710.26702122,-0.02670370
710.33368792,-0.02761925
710.40035462,-0.02533036
710.46702132,-0.02609333
710.53368802,-0.03570665
710.60035472,-0.02502518
710.66702142,-0.02502518
710.73368812,-0.02853481
710.80035482,-0.02853481
710.86702152,-0.02777184
710.93368822,-0.02945036
711.00035492,-0.02624592
711.06702162,-0.02670370
711.13368832,-0.02945036
711.20035502,-0.02639851
711.26702172,-0.02914518
711.33368842,-0.02655110
711.40035512,-0.02456740
711.46702182,-0.02792444
711.53368852,-0.02655110
711.60035522,-0.02655110
711.66702192,-0.02883999
711.73368862,-0.02746666
711.80035532,-0.02288888
711.86702202,-0.02899258
711.93368872,-0.02746666
712.00035542,-0.02624592
712.06702212,-0.02792444
712.13368882,-0.02838221
712.20035552,-0.02914518
712.26702222,-0.02899258
712.33368892,-0.02883999
712.40035562,-0.02273629
712.46702232,-0.03021332
712.53368902,-0.02883999
712.60035572,-0.02655110
712.66702242,-0.02746666
712.73368912,-0.02792444
712.80035582,-0.02822962
712.86702252,-0.02853481
712.93368922,-0.02670370
713.00035592,-0.02700888
713.06702262,-0.02975555
713.13368932,-0.02639851
713.20035602,-0.02960295
713.26702272,-0.03112888
713.33368942,-0.02868740
713.40035612,-0.02655110
713.46702282,-0.03006073
713.53368952,-0.02700888
713.60035622,-0.02899258
713.66702292,-0.03250221
713.73368962,-0.02990814
713.80035632,-0.02883999
713.86702302,-0.03158666
713.93368972,-0.02792444
714.00035642,-0.02960295
714.06702312,-0.03143407
714.13368982,-0.02792444
714.20035652,-0.03021332
714.26702322,-0.03143407
714.33368992,-0.02548296
714.40035662,-0.02792444
714.46702332,-0.03280740
714.53369002,-0.02899258
714.60035672,-0.02914518
714.66702342,-0.02975555
714.73369012,-0.02868740
714.80035682,-0.02853481
714.86702352,-0.02853481
714.93369022,-0.02731407
715.00035692,-0.03006073
715.06702362,-0.03006073
715.13369032,-0.02639851
715.20035702,-0.02899258
715.26702372,-0.02853481
715.33369042,-0.02761925
715.40035712,-0.02883999
715.46702382,-0.02822962
715.53369052,-0.02609333
715.60035722,-0.02609333
715.66702392,-0.02731407
715.73369062,-0.02533036
715.80035732,-0.02822962
715.86702402,-0.02838221
715.93369072,-0.02716147
716.00035742,-0.02990814
716.06702412,-0.02746666
716.13369082,-0.01998962
716.20035752,-0.03112888
716.26702422,-0.02731407
716.33369092,-0.02700888
716.40035762,-0.02883999
716.46702432,-0.02670370
716.53369102,-0.02594073
716.60035772,-0.02639851
716.66702442,-0.02548296
716.73369112,-0.02471999
716.80035782,-0.02777184
716.86702452,-0.02578814
716.93369122,-0.02700888
717.00035792,-0.02853481
717.06702462,-0.02548296
717.13369132,-0.02670370
717.20035802,-0.02792444
717.26702472,-0.02746666
717.33369142,-0.02548296
717.40035812,-0.03036592
717.46702482,-0.02578814
717.53369152,-0.02594073
717.60035822,-0.02609333
717.66702492,-0.02426222
717.73369162,-0.02655110
717.80035832,-0.02639851
717.86702502,-0.02227851
717.93369172,-0.02594073
718.00035842,-0.02822962
718.06702512,-0.02395703
718.13369182,-0.02426222
718.20035852,-0.02395703
718.26702522,-0.02227851
718.33369192,-0.02410962
718.40035862,-0.02380444
718.46702532,-0.02304148
718.53369202,-0.02426222
718.60035872,-0.02288888
718.66702542,-0.02136296
718.73369212,-0.02121036
718.80035882,-0.02304148
718.86702552,-0.01937925
718.93369222,-0.02227851
719.00035892,-0.02059999
719.06702562,-0.01724296
719.13369232,-0.02182074
719.20035902,-0.02090518
719.26702572,-0.01998962
719.33369242,-0.02029481
719.40035912,-0.01907407
719.46702582,-0.01815851
719.53369252,-0.02151555
719.60035922,-0.01693777
719.66702592,-0.01525925
719.73369262,-0.02166814
719.80035932,-0.01861629
719.86702602,-0.01983703
719.93369272,-0.01892148
720.00035942,-0.01846370
720.06702612,-0.01525925
720.13369282,-0.01754814
720.20035952,-0.01632740
720.26702622,-0.01632740
720.33369292,-0.01846370
720.40035962,-0.01663259
720.46702632,-0.01602222
720.53369302,-0.01846370
720.60035972,-0.01525925
720.66702642,-0.01449629
720.73369312,-0.01663259
720.80035982,-0.01312296
720.86702652,-0.01571703
720.93369322,-0.01632740
721.00035992,-0.01419111
721.06702662,-0.01312296
721.13369332,-0.01525925
721.20036002,-0.00930815
721.26702671,-0.01495407
721.33369341,-0.01434370
721.40036011,-0.01159703
721.46702681,-0.01358074
721.53369351,-0.01449629
721.60036021,-0.01236000
721.66702691,-0.01251259
721.73369361,-0.01052889
721.80036031,-0.01037629
721.86702701,-0.01068148
721.93369371,-0.01159703
722.00036041,-0.00839259
722.06702711,-0.01113926
722.13369381,-0.00808741
722.20036051,-0.00640889
722.26702721,-0.00946074
722.33369391,-0.00869778
722.40036061,-0.00793481
722.46702731,-0.00915555
722.53369401,-0.00717185
722.60036071,-0.00442518
722.66702741,-0.00579852
722.73369411,-0.00549333
722.80036081,-0.00457778
722.86702751,-0.00808741
722.93369421,-0.00595111
723.00036091,-0.00320444
723.06702761,-0.00625629
723.13369431,-0.00427259
723.20036101,-0.00259407
723.26702771,-0.00869778
723.33369441,-0.00335704
723.40036111,-0.00030519
723.46702781,-0.00305185
723.53369451,-0.00228889
723.60036121,-0.00228889
723.66702791,-0.00381481
723.73369461,-0.00274667
723.80036131,0.00091556
723.86702801,-0.00259407
723.93369471,0.00137333
724.00036141,-0.00106815
724.06702811,-0.00106815
724.13369481,-0.00106815
724.20036151,-0.00106815
724.26702821,-0.00274667
724.33369491,0.00137333
724.40036161,0.00122074
724.46702831,-0.00076296
724.53369501,0.00213630
724.60036171,0.00030519
724.66702841,-0.00061037
724.73369511,0.00305185
724.80036181,0.00259407
724.86702851,0.00381481
724.93369521,0.00656148
725.00036191,0.00198370
725.06702861,0.00427259
725.13369531,0.00885037
725.20036201,0.00442518
725.26702871,0.00274667
725.33369541,0.00534074
725.40036211,0.00564592
725.46702881,0.00564592
725.53369551,0.00610370
725.60036221,0.00686667
725.66702891,0.00579852
725.73369561,0.00900296
725.80036231,0.00625629
725.86702901,0.00762963
725.93369571,0.01129185
726.00036241,0.00930815
726.06702911,0.00747704
726.13369581,0.00885037
726.20036251,0.00824000
726.26702921,0.00793481
726.33369591,0.01266518
726.40036261,0.00793481
726.46702931,0.00946074
726.53369601,0.01236000
726.60036271,0.00824000
726.66702941,0.00930815
726.73369611,0.01037629
726.80036281,0.00824000
726.86702951,0.01266518
726.93369621,0.01739555
727.00036291,0.00686667
727.06702961,0.01098666
727.13369631,0.00930815
727.20036301,0.01007111
727.26702971,0.01098666
727.33369641,0.01236000
727.40036311,0.01159703
727.46702981,0.01220740
727.53369651,0.01388592
727.60036321,0.00930815
727.66702991,0.00991852
727.73369661,0.01007111
727.80036331,0.00900296
727.86703001,0.01129185
727.93369671,0.00976592
728.00036341,0.01236000
728.06703011,0.01174963
728.13369681,0.00976592
728.20036351,0.00869778
728.26703021,0.01037629
728.33369691,0.01068148
728.40036361,0.01022370
728.46703031,0.01052889
728.53369701,0.01052889
728.60036371,0.00869778
728.66703041,0.01342814
728.73369711,0.00946074
728.80036381,0.00488296
728.86703051,0.01007111
728.93369721,0.00793481
729.00036391,0.00640889
729.06703061,0.01068148
729.13369731,0.00900296
729.20036401,0.00488296
729.26703071,0.00824000
729.33369741,0.00778222
729.40036411,0.00747704
729.46703081,0.01037629
729.53369751,0.00656148
729.60036421,0.00656148
729.66703091,0.00701926
729.73369761,0.00518815
729.80036431,0.00747704
729.86703101,0.00900296
729.93369771,0.00610370
730.00036441,0.00549333
730.06703111,0.00518815
730.13369781,0.00427259
730.20036451,0.00427259
730.26703121,0.00503555
730.33369791,0.00427259
730.40036461,0.00335704
730.46703131,0.00686667
730.53369801,0.00213630
730.60036471,0.00061037
730.66703141,0.00274667
730.73369811,0.00183111
730.80036481,0.00000000
730.86703151,0.00457778
730.93369821,-0.00091556
731.00036491,0.00045778
731.06703161,-0.00137333
731.13369831,-0.00274667
731.20036501,-0.00213630
731.26703171,-0.00076296
731.33369841,-0.00289926
731.40036511,-0.00152593
731.46703181,-0.00305185
731.53369851,-0.00686667
731.60036521,-0.00381481
731.66703191,-0.00412000
731.73369861,-0.00778222
731.80036531,-0.00518815
731.86703201,-0.00839259
731.93369871,-0.00824000
732.00036541,-0.00534074
732.06703211,-0.01052889
732.13369881,-0.01068148
732.20036551,-0.00900296
732.26703221,-0.01007111
732.33369891,-0.01129185
732.40036561,-0.00824000
732.46703231,-0.01007111
732.53369901,-0.01159703
732.60036571,-0.01358074
732.66703241,-0.01358074
732.73369911,-0.01297037
732.80036581,-0.01022370
732.86703251,-0.01358074
732.93369921,-0.01510666
733.00036591,-0.01617481
733.06703261,-0.01525925
733.13369931,-0.01571703
733.20036601,-0.01327555
733.26703271,-0.01693777
733.33369941,-0.01541185
733.40036611,-0.01617481
733.46703281,-0.01861629
733.53369951,-0.01815851
733.60036620,-0.01648000
733.66703290,-0.01937925
733.73369960,-0.01770074
733.80036630,-0.01876888
733.86703300,-0.02349925
733.93369970,-0.01770074
734.00036640,-0.01922666
734.06703310,-0.02212592
734.13369980,-0.01937925
734.20036650,-0.01663259
734.26703320,-0.02166814
734.33369990,-0.01892148
734.40036660,-0.02182074
734.46703330,-0.02426222
734.53370000,-0.02166814
734.60036670,-0.02288888
734.66703340,-0.02487259
734.73370010,-0.02273629
734.80036680,-0.02517777
734.86703350,-0.02487259
734.93370020,-0.02609333
735.00036690,-0.02395703
735.06703360,-0.02487259
735.13370030,-0.02304148
735.20036700,-0.02487259
735.26703370,-0.02334666
735.33370040,-0.02410962
735.40036710,-0.02777184
735.46703380,-0.03143407
735.53370050,-0.02548296
735.60036720,-0.02395703
735.66703390,-0.02853481
735.73370060,-0.02868740
735.80036730,-0.02517777
735.86703400,-0.02853481
735.93370070,-0.02533036
736.00036740,-0.02716147
736.06703410,-0.02761925
736.13370080,-0.02777184
736.20036750,-0.02761925
736.26703420,-0.02578814
736.33370090,-0.02716147
736.40036760,-0.02761925
736.46703430,-0.02777184
736.53370100,-0.02624592
736.60036770,-0.02914518
736.66703440,-0.02761925
736.73370110,-0.02395703
736.80036780,-0.03082369
736.86703450,-0.02731407
736.93370120,-0.02533036
737.00036790,-0.02746666
737.06703460,-0.02746666
737.13370130,-0.02594073
737.20036800,-0.02945036
737.26703470,-0.02746666
737.33370140,-0.02258370
737.40036810,-0.03128147
737.46703480,-0.02945036
737.53370150,-0.02700888
737.60036820,-0.02716147
737.66703490,-0.02914518
737.73370160,-0.02746666
737.80036830,-0.02853481
737.86703500,-0.02822962
737.93370170,-0.02502518
738.00036840,-0.03006073
738.06703510,-0.02777184
738.13370180,-0.02792444
738.20036850,-0.03097629
738.26703520,-0.02883999
738.33370190,-0.02777184
738.40036860,-0.02868740
738.46703530,-0.02822962
738.53370200,-0.02899258
738.60036870,-0.03265481
738.66703540,-0.03006073
738.73370210,-0.02868740
738.80036880,-0.02975555
738.86703550,-0.02746666
738.93370220,-0.02822962
739.00036890,-0.02975555
739.06703560,-0.02761925
739.13370230,-0.03067110
739.20036900,-0.03112888
739.26703570,-0.02380444
739.33370240,-0.02883999
739.40036910,-0.03067110
739.46703580,-0.03006073
739.53370250,-0.02883999
739.60036920,-0.03021332
739.66703590,-0.02746666
739.73370260,-0.03006073
739.80036930,-0.03112888
739.86703600,-0.02883999
739.93370270,-0.03082369
740.00036940,-0.02960295
740.06703610,-0.02761925
740.13370280,-0.02883999
740.20036950,-0.02914518
740.26703620,-0.02670370
740.33370290,-0.02945036
740.40036960,-0.02990814
740.46703630,-0.02716147
740.53370300,-0.02990814
740.60036970,-0.02853481
740.66703640,-0.02670370
740.73370310,-0.02899258
740.80036980,-0.02716147
740.86703650,-0.02990814
740.93370320,-0.03143407
741.00036990,-0.02731407
741.06703660,-0.02700888
741.13370330,-0.03219703
741.20037000,-0.02670370
741.26703670,-0.02502518
741.33370340,-0.03463851
741.40037010,-0.03036592
741.46703680,-0.02975555
741.53370350,-0.02914518
741.60037020,-0.02853481
741.66703690,-0.02777184
741.73370360,-0.03021332
741.80037030,-0.02792444
741.86703700,-0.02761925
741.93370370,-0.03112888
742.00037040,-0.02838221
742.06703710,-0.02914518
742.13370380,-0.03158666
742.20037050,-0.02883999
742.26703720,-0.02899258
742.33370390,-0.03112888
742.40037060,-0.02822962
742.46703730,-0.02883999
742.53370400,-0.03006073
742.60037070,-0.02945036
742.66703740,-0.02990814
742.73370410,-0.03234962
742.80037080,-0.02899258
742.86703750,-0.02945036
742.93370420,-0.03021332
743.00037090,-0.02914518
743.06703760,-0.02838221
743.13370430,-0.03006073
743.20037100,-0.02533036
743.26703770,-0.03021332
743.33370440,-0.03158666
743.40037110,-0.02349925
743.46703780,-0.02822962
743.53370450,-0.03128147
743.60037120,-0.02731407
743.66703790,-0.02960295
743.73370460,-0.02868740
743.80037130,-0.02777184
743.86703800,-0.02883999
743.93370470,-0.03204443
744.00037140,-0.02914518
744.06703810,-0.03112888
744.13370480,-0.03006073
744.20037150,-0.02838221
744.26703820,-0.03082369
744.33370490,-0.02883999
744.40037160,-0.02655110
744.46703830,-0.02777184
744.53370500,-0.02914518
744.60037170,-0.02838221
744.66703840,-0.02777184
744.73370510,-0.02883999
744.80037180,-0.02578814
744.86703850,-0.03006073
744.93370520,-0.02746666
745.00037190,-0.02517777
745.06703860,-0.02777184
745.13370530,-0.02883999
745.20037200,-0.02761925
745.26703870,-0.02975555
745.33370540,-0.02822962
745.40037210,-0.02792444
745.46703880,-0.03097629
745.53370550,-0.02609333
745.60037220,-0.01876888
745.66703890,-0.03006073
745.73370560,-0.02777184
745.80037230,-0.02639851
745.86703900,-0.02853481
745.93370569,-0.02670370
746.00037239,-0.02731407
746.06703909,-0.02624592
746.13370579,-0.02670370
746.20037249,-0.02624592
746.26703919,-0.02899258
746.33370589,-0.02471999
746.40037259,-0.02746666
746.46703929,-0.02975555
746.53370599,-0.02761925
746.60037269,-0.02868740
746.66703939,-0.03082369
746.73370609,-0.02578814
746.80037279,-0.02655110
746.86703949,-0.03021332
746.93370619,-0.02670370
747.00037289,-0.02868740
747.06703959,-0.02853481
747.13370629,-0.02548296
747.20037299,-0.02853481
747.26703969,-0.02746666
747.33370639,-0.02533036
747.40037309,-0.02670370
747.46703979,-0.02899258
747.53370649,-0.02456740
747.60037319,-0.02670370
747.66703989,-0.02868740
747.73370659,-0.02121036
747.80037329,-0.02533036
747.86703999,-0.02655110
747.93370669,-0.02670370
748.00037339,-0.02700888
748.06704009,-0.02945036
748.13370679,-0.02548296
748.20037349,-0.02731407
748.26704019,-0.02700888
748.33370689,-0.02502518
748.40037359,-0.02716147
748.46704029,-0.02594073
748.53370699,-0.02502518
748.60037369,-0.02548296
748.66704039,-0.02609333
748.73370709,-0.02456740
748.80037379,-0.02716147
748.86704049,-0.02548296
748.93370719,-0.02243111
749.00037389,-0.02578814
749.06704059,-0.02609333
749.13370729,-0.02288888
749.20037399,-0.02716147
749.26704069,-0.02609333
749.33370739,-0.02380444
749.40037409,-0.02822962
749.46704079,-0.02609333
749.53370749,-0.02624592
749.60037419,-0.03006073
749.66704089,-0.02609333
749.73370759,-0.02670370
749.80037429,-0.02670370
749.86704099,-0.02655110
749.93370769,-0.02456740
750.00037439,-0.02502518
750.06704109,-0.02365185
750.13370779,-0.02517777
750.20037449,-0.02731407
750.26704119,-0.02533036
750.33370789,-0.02594073
750.40037459,-0.02746666
750.46704129,-0.02594073
750.53370799,-0.02426222
750.60037469,-0.02533036
750.66704139,-0.02365185
750.73370809,-0.02594073
750.80037479,-0.02914518
750.86704149,-0.02517777
750.93370819,-0.02594073
751.00037489,-0.02746666
751.06704159,-0.02502518
751.13370829,-0.02609333
751.20037499,-0.02670370
751.26704169,-0.02578814
751.33370839,-0.02517777
751.40037509,-0.02990814
751.46704179,-0.02609333
751.53370849,-0.02639851
751.60037519,-0.02533036
751.66704189,-0.02548296
751.73370859,-0.02578814
751.80037529,-0.02822962
751.86704199,-0.02426222
751.93370869,-0.02639851
752.00037539,-0.02594073
752.06704209,-0.02243111
752.13370879,-0.02609333
752.20037549,-0.02700888
752.26704219,-0.02349925
752.33370889,-0.02639851
752.40037559,-0.02410962
752.46704229,-0.02136296
752.53370899,-0.02502518
752.60037569,-0.02471999
752.66704239,-0.02410962
752.73370909,-0.02594073
752.80037579,-0.02533036
752.86704249,-0.02258370
752.93370919,-0.02151555
753.00037589,-0.02624592
753.06704259,-0.02151555
753.13370929,-0.02349925
753.20037599,-0.02426222
753.26704269,-0.02395703
753.33370939,-0.02502518
753.40037609,-0.02624592
753.46704279,-0.02334666
753.53370949,-0.02746666
753.60037619,-0.02426222
753.66704289,-0.02594073
753.73370959,-0.02639851
753.80037629,-0.02410962
753.86704299,-0.02655110
753.93370969,-0.02609333
754.00037639,-0.02502518
754.06704309,-0.02533036
754.13370979,-0.02670370
754.20037649,-0.02273629
754.26704319,-0.02594073
754.33370989,-0.02502518
754.40037659,-0.02334666
754.46704329,-0.02746666
754.53370999,-0.02487259
754.60037669,-0.01922666
754.66704339,-0.02258370
754.73371009,-0.02746666
754.80037679,-0.02304148
754.86704349,-0.02517777
754.93371019,-0.02487259
755.00037689,-0.02395703
755.06704359,-0.02533036
755.13371029,-0.02746666
755.20037699,-0.02243111
755.26704369,-0.02365185
755.33371039,-0.02502518
755.40037709,-0.02349925
755.46704379,-0.02334666
755.53371049,-0.02502518
755.60037719,-0.02136296
755.66704389,-0.02426222
755.73371059,-0.02243111
755.80037729,-0.01998962
755.86704399,-0.02395703
755.93371069,-0.02304148
756.00037739,-0.02227851
756.06704409,-0.02502518
756.13371079,-0.02212592
756.20037749,-0.02105777
756.26704419,-0.02670370
756.33371089,-0.02410962
756.40037759,-0.02151555
756.46704429,-0.02166814
756.53371099,-0.02258370
756.60037769,-0.01998962
756.66704439,-0.02258370
756.73371109,-0.02105777
756.80037779,-0.02227851
756.86704449,-0.02533036
756.93371119,-0.02288888
757.00037789,-0.02121036
757.06704459,-0.02487259
757.13371129,-0.02121036
757.20037799,-0.01937925
757.26704469,-0.02456740
757.33371139,-0.02105777
757.40037809,-0.02410962
757.46704479,-0.02655110
757.53371149,-0.02059999
757.60037819,-0.02151555
757.66704489,-0.02304148
757.73371159,-0.01800592
757.80037829,-0.02288888
757.86704499,-0.02883999
757.93371169,-0.01876888
758.00037839,-0.02166814
758.06704509,-0.02288888
758.13371179,-0.02227851
758.20037849,-0.02105777
758.26704518,-0.02410962
758.33371188,-0.02136296
758.40037858,-0.02227851
758.46704528,-0.02151555
758.53371198,-0.01800592
758.60037868,-0.02151555
758.66704538,-0.02090518
758.73371208,-0.02044740
758.80037878,-0.02090518
758.86704548,-0.01983703
758.93371218,-0.01861629
759.00037888,-0.01998962
759.06704558,-0.02059999
759.13371228,-0.01892148
759.20037898,-0.02151555
759.26704568,-0.01968444
759.33371238,-0.01968444
759.40037908,-0.02121036
759.46704578,-0.01876888
759.53371248,-0.01937925
759.60037918,-0.02166814
759.66704588,-0.01922666
759.73371258,-0.01998962
759.80037928,-0.02121036
759.86704598,-0.02059999
759.93371268,-0.01632740
760.00037938,-0.02029481
760.06704608,-0.01739555
760.13371278,-0.01861629
760.20037948,-0.02136296
760.26704618,-0.01907407
760.33371288,-0.01907407
760.40037958,-0.02105777
760.46704628,-0.01937925
760.53371298,-0.02014222
760.60037968,-0.02227851
760.66704638,-0.01968444
760.73371308,-0.01998962
760.80037978,-0.02166814
760.86704648,-0.01770074
760.93371318,-0.02029481
761.00037988,-0.02014222
761.06704658,-0.01876888
761.13371328,-0.01922666
761.20037998,-0.02105777
761.26704668,-0.01815851
761.33371338,-0.01968444
761.40038008,-0.01815851
761.46704678,-0.01754814
761.53371348,-0.01663259
761.60038018,-0.01998962
761.66704688,-0.01892148
761.73371358,-0.02059999
761.80038028,-0.01907407
761.86704698,-0.01754814
761.93371368,-0.01861629
762.00038038,-0.01922666
762.06704708,-0.01785333
762.13371378,-0.02014222
762.20038048,-0.01785333
762.26704718,-0.01434370
762.33371388,-0.01907407
762.40038058,-0.01968444
762.46704728,-0.01754814
762.53371398,-0.01907407
762.60038068,-0.01663259
762.66704738,-0.01632740
762.73371408,-0.01754814
762.80038078,-0.01617481
762.86704748,-0.01663259
762.93371418,-0.02105777
763.00038088,-0.01922666
763.06704758,-0.01937925
763.13371428,-0.02044740
763.20038098,-0.01968444
763.26704768,-0.01648000
763.33371438,-0.01892148
763.40038108,-0.01754814
763.46704778,-0.01754814
763.53371448,-0.02273629
763.60038118,-0.01770074
763.66704788,-0.01739555
763.73371458,-0.01998962
763.80038128,-0.01770074
763.86704798,-0.01983703
763.93371468,-0.02166814
