Time,Channel A
263.96721144,-0.02594073
264.00054485,-0.02639851
264.03387825,-0.02777184
264.06721165,-0.02624592
264.10054505,-0.02502518
264.13387845,-0.02975555
264.16721186,-0.02517777
264.20054526,-0.02578814
264.23387866,-0.02792444
264.26721206,-0.02487259
264.30054547,-0.02578814
264.33387887,-0.02883999
264.36721227,-0.02227851
264.40054567,-0.02594073
264.43387907,-0.02838221
264.46721248,-0.02426222
264.50054588,-0.02716147
264.53387928,-0.02868740
264.56721268,-0.02609333
264.60054608,-0.02639851
264.63387949,-0.02899258
264.66721289,-0.02670370
264.70054629,-0.02655110
264.73387969,-0.02609333
264.76721309,-0.02487259
264.80054650,-0.02731407
264.83387990,-0.02975555
264.86721330,-0.02273629
264.90054670,-0.02838221
264.93388011,-0.02746666
264.96721351,-0.02212592
265.00054691,-0.02533036
265.03388031,-0.03021332
265.06721371,-0.02716147
265.10054712,-0.02517777
265.13388052,-0.02945036
265.16721392,-0.02533036
265.20054732,-0.02746666
265.23388072,-0.02838221
265.26721413,-0.02578814
265.30054753,-0.02868740
265.33388093,-0.02899258
265.36721433,-0.02334666
265.40054774,-0.02822962
265.43388114,-0.02883999
265.46721454,-0.02426222
265.50054794,-0.02777184
265.53388134,-0.02945036
265.56721475,-0.02426222
265.60054815,-0.02670370
265.63388155,-0.02746666
265.66721495,-0.02334666
265.70054835,-0.02655110
265.73388176,-0.02960295
265.76721516,-0.02548296
265.80054856,-0.02883999
265.83388196,-0.02883999
265.86721537,-0.02655110
265.90054877,-0.02838221
265.93388217,-0.02822962
265.96721557,-0.02365185
266.00054897,-0.02731407
266.03388238,-0.02883999
266.06721578,-0.02594073
266.10054918,-0.02670370
266.13388258,-0.02792444
266.16721598,-0.02533036
266.20054939,-0.02838221
266.23388279,-0.02731407
266.26721619,-0.02517777
266.30054959,-0.02838221
266.33388299,-0.02761925
266.36721640,-0.02578814
266.40054980,-0.03036592
266.43388320,-0.02716147
266.46721660,-0.02655110
266.50055001,-0.02990814
266.53388341,-0.02761925
266.56721681,-0.02502518
266.60055021,-0.02792444
266.63388361,-0.02777184
266.66721702,-0.02838221
266.70055042,-0.02777184
266.73388382,-0.02822962
266.76721722,-0.02487259
266.80055062,-0.03280740
266.83388403,-0.02471999
266.86721743,-0.02380444
266.90055083,-0.02746666
266.93388423,-0.02899258
266.96721764,-0.03112888
267.00055104,-0.02868740
267.03388444,-0.02746666
267.06721784,-0.02487259
267.10055124,-0.03021332
267.13388465,-0.02670370
267.16721805,-0.02380444
267.20055145,-0.02822962
267.23388485,-0.02670370
267.26721825,-0.02334666
267.30055166,-0.02822962
267.33388506,-0.02624592
267.36721846,-0.02609333
267.40055186,-0.03036592
267.43388527,-0.02594073
267.46721867,-0.02639851
267.50055207,-0.03158666
267.53388547,-0.02655110
267.56721887,-0.02578814
267.60055228,-0.03006073
267.63388568,-0.02578814
267.66721908,-0.02533036
267.70055248,-0.02853481
267.73388588,-0.02594073
267.76721929,-0.02471999
267.80055269,-0.02639851
267.83388609,-0.02517777
267.86721949,-0.02517777
267.90055289,-0.02838221
267.93388630,-0.02548296
267.96721970,-0.02395703
268.00055310,-0.02883999
268.03388650,-0.02594073
268.06721991,-0.02578814
268.10055331,-0.02945036
268.13388671,-0.02639851
268.16722011,-0.02349925
268.20055351,-0.02716147
268.23388692,-0.02105777
268.26722032,-0.02502518
268.30055372,-0.02731407
268.33388712,-0.02105777
268.36722052,-0.02517777
268.40055393,-0.02487259
268.43388733,-0.02258370
268.46722073,-0.02517777
268.50055413,-0.02655110
268.53388754,-0.02243111
268.56722094,-0.02288888
268.60055434,-0.02670370
268.63388774,-0.02334666
268.66722114,-0.02395703
268.70055455,-0.02822962
268.73388795,-0.02090518
268.76722135,-0.02533036
268.80055475,-0.02792444
268.83388815,-0.02426222
268.86722156,-0.02243111
268.90055496,-0.01846370
268.93388836,-0.02273629
268.96722176,-0.02273629
269.00055517,-0.02639851
269.03388857,-0.01983703
269.06722197,-0.02304148
269.10055537,-0.02517777
269.13388877,-0.02166814
269.16722218,-0.02365185
269.20055558,-0.02487259
269.23388898,-0.01983703
269.26722238,-0.02334666
269.30055578,-0.02502518
269.33388919,-0.02014222
269.36722259,-0.02395703
269.40055599,-0.02533036
269.43388939,-0.01571703
269.46722279,-0.02105777
269.50055620,-0.02365185
269.53388960,-0.01876888
269.56722300,-0.02288888
269.60055640,-0.02273629
269.63388981,-0.02044740
269.66722321,-0.02212592
269.70055661,-0.02212592
269.73389001,-0.02059999
269.76722341,-0.02182074
269.80055682,-0.02243111
269.83389022,-0.01754814
269.86722362,-0.02212592
269.90055702,-0.02166814
269.93389042,-0.01907407
269.96722383,-0.02227851
270.00055723,-0.02258370
270.03389063,-0.02059999
270.06722403,-0.02548296
270.10055744,-0.02136296
270.13389084,-0.01922666
270.16722424,-0.02548296
270.20055764,-0.02059999
270.23389104,-0.01983703
270.26722445,-0.02258370
270.30055785,-0.01922666
270.33389125,-0.01846370
270.36722465,-0.02044740
270.40055805,-0.01968444
270.43389146,-0.01998962
270.46722486,-0.02258370
270.50055826,-0.02014222
270.53389166,-0.01571703
270.56722507,-0.02136296
270.60055847,-0.01968444
270.63389187,-0.01617481
270.66722527,-0.02182074
270.70055867,-0.01907407
270.73389208,-0.01678518
270.76722548,-0.02212592
270.80055888,-0.01754814
270.83389228,-0.01663259
270.86722568,-0.02044740
270.90055909,-0.01693777
270.93389249,-0.01739555
270.96722589,-0.01983703
271.00055929,-0.01785333
271.03389269,-0.01556444
271.06722610,-0.02029481
271.10055950,-0.01724296
271.13389290,-0.01632740
271.16722630,-0.01968444
271.20055971,-0.01678518
271.23389311,-0.01663259
271.26722651,-0.02059999
271.30055991,-0.01663259
271.33389331,-0.01541185
271.36722672,-0.01876888
271.40056012,-0.01327555
271.43389352,-0.01403851
271.46722692,-0.01846370
271.50056032,-0.01556444
271.53389373,-0.01419111
271.56722713,-0.01739555
271.60056053,-0.01525925
271.63389393,-0.01403851
271.66722734,-0.01770074
271.70056074,-0.01525925
271.73389414,-0.01541185
271.76722754,-0.01678518
271.80056094,-0.01358074
271.83389435,-0.01312296
271.86722775,-0.01648000
271.90056115,-0.01236000
271.93389455,-0.01266518
271.96722795,-0.01571703
272.00056136,-0.01190222
272.03389476,-0.01174963
272.06722816,-0.01556444
272.10056156,-0.01281777
272.13389497,-0.01281777
272.16722837,-0.01525925
272.20056177,-0.01358074
272.23389517,-0.01236000
272.26722857,-0.01495407
272.30056198,-0.00762963
272.33389538,-0.01266518
272.36722878,-0.01373333
272.40056218,-0.01159703
272.43389558,-0.01083407
272.46722899,-0.01297037
272.50056239,-0.00946074
272.53389579,-0.00930815
272.56722919,-0.01251259
272.60056259,-0.01022370
272.63389600,-0.00991852
272.66722940,-0.01266518
272.70056280,-0.01037629
272.73389620,-0.01052889
272.76722961,-0.01205481
272.80056301,-0.00900296
272.83389641,-0.01068148
272.86722981,-0.01190222
272.90056321,-0.00701926
272.93389662,-0.00885037
272.96723002,-0.01159703
273.00056342,-0.00701926
273.03389682,-0.00869778
273.06723022,-0.01144444
273.10056363,-0.00656148
273.13389703,-0.01052889
273.16723043,-0.01083407
273.20056383,-0.00778222
273.23389724,-0.01022370
273.26723064,-0.01007111
273.30056404,-0.00473037
273.33389744,-0.01007111
273.36723084,-0.00824000
273.40056425,-0.00549333
273.43389765,-0.00961333
273.46723105,-0.00885037
273.50056445,-0.00747704
273.53389785,-0.01144444
273.56723126,-0.00915555
273.60056466,-0.00640889
273.63389806,-0.00991852
273.66723146,-0.00793481
273.70056487,-0.00579852
273.73389827,-0.01068148
273.76723167,-0.00686667
273.80056507,-0.00717185
273.83389847,-0.00595111
273.86723188,-0.00671407
273.90056528,-0.00396741
273.93389868,-0.00961333
273.96723208,-0.00350963
274.00056548,-0.00274667
274.03389889,-0.00946074
274.06723229,-0.00549333
274.10056569,-0.00412000
274.13389909,-0.00839259
274.16723249,-0.00778222
274.20056590,-0.00427259
274.23389930,-0.00473037
274.26723270,-0.00656148
274.30056610,-0.00274667
274.33389951,-0.00564592
274.36723291,-0.00442518
274.40056631,-0.00396741
274.43389971,-0.00701926
274.46723311,-0.00473037
274.50056652,-0.00198370
274.53389992,-0.00701926
274.56723332,-0.00549333
274.60056672,-0.00579852
274.63390012,-0.01007111
274.66723353,-0.00427259
274.70056693,-0.00259407
274.73390033,-0.00473037
274.76723373,-0.00091556
274.80056714,-0.00350963
274.83390054,-0.00335704
274.86723394,-0.00213630
274.90056734,-0.00228889
274.93390074,-0.00579852
274.96723415,-0.00259407
275.00056755,-0.00289926
275.03390095,-0.00473037
275.06723435,-0.00183111
275.10056775,-0.00137333
275.13390116,-0.00442518
275.16723456,0.00000000
275.20056796,-0.00183111
275.23390136,-0.00564592
275.26723476,0.00244148
275.30056817,-0.00259407
275.33390157,-0.00350963
275.36723497,0.00061037
275.40056837,-0.00152593
275.43390178,-0.00228889
275.46723518,0.00015259
275.50056858,-0.00183111
275.53390198,-0.00183111
275.56723538,0.00305185
275.60056879,-0.00289926
275.63390219,-0.00350963
275.66723559,0.00137333
275.70056899,-0.00274667
275.73390239,-0.00427259
275.76723580,0.00152593
275.80056920,-0.00061037
275.83390260,-0.00412000
275.86723600,0.00152593
275.90056941,0.00015259
275.93390281,-0.00396741
275.96723621,-0.00045778
276.00056961,-0.00030519
276.03390301,-0.00350963
276.06723642,0.00259407
276.10056982,-0.00045778
276.13390322,-0.00274667
276.16723662,0.00396741
276.20057002,-0.00045778
276.23390343,0.00137333
276.26723683,0.00457778
276.30057023,0.00122074
276.33390363,0.00030519
276.36723704,0.00320444
276.40057044,0.00015259
276.43390384,-0.00076296
276.46723724,0.00320444
276.50057064,0.00045778
276.53390405,-0.00076296
276.56723745,0.00412000
276.60057085,0.00091556
276.63390425,0.00015259
276.66723765,0.00396741
276.70057106,0.00152593
276.73390446,0.00045778
276.76723786,0.00320444
276.80057126,-0.00106815
276.83390466,0.00000000
276.86723807,0.00289926
276.90057147,0.00030519
276.93390487,0.00122074
276.96723827,0.00335704
277.00057168,0.00045778
277.03390508,0.00183111
277.06723848,0.00396741
277.10057188,0.00244148
277.13390528,0.00289926
277.16723869,0.00412000
277.20057209,0.00152593
277.23390549,0.00457778
277.26723889,0.00640889
277.30057229,0.00091556
277.33390570,0.00457778
277.36723910,0.00885037
277.40057250,-0.00152593
277.43390590,0.00259407
277.46723931,0.00564592
277.50057271,0.00213630
277.53390611,0.00305185
277.56723951,0.00640889
277.60057291,0.00152593
277.63390632,0.00412000
277.66723972,0.00488296
277.70057312,0.00305185
277.73390652,0.00457778
277.76723992,0.00610370
277.80057333,-0.00061037
277.83390673,0.00274667
277.86724013,0.00412000
277.90057353,-0.00106815
277.93390694,0.00518815
277.96724034,0.00625629
278.00057374,0.00198370
278.03390714,0.00671407
278.06724054,0.00640889
278.10057395,0.00564592
278.13390735,0.00747704
278.16724075,0.00671407
278.20057415,0.00427259
278.23390755,0.00549333
278.26724096,0.00640889
278.30057436,0.00534074
278.33390776,0.00686667
278.36724116,0.00778222
278.40057456,0.00289926
278.43390797,0.00762963
278.46724137,0.00793481
278.50057477,0.00518815
278.53390817,0.00900296
278.56724158,0.00778222
278.60057498,0.00549333
278.63390838,0.00930815
278.66724178,0.00656148
278.70057518,0.00503555
278.73390859,0.01007111
278.76724199,0.00778222
278.80057539,0.00854518
278.83390879,0.01159703
278.86724219,0.00564592
278.90057560,0.00457778
278.93390900,0.01144444
278.96724240,0.00854518
279.00057580,0.00503555
279.03390921,0.01129185
279.06724261,0.00747704
279.10057601,0.00488296
279.13390941,0.01037629
279.16724281,0.00824000
279.20057622,0.00701926
279.23390962,0.01159703
279.26724302,0.00824000
279.30057642,0.00671407
279.33390982,0.00991852
279.36724323,0.00793481
279.40057663,0.00656148
279.43391003,0.01068148
279.46724343,0.00991852
279.50057684,0.01129185
279.53391024,0.01342814
279.56724364,0.01098666
279.60057704,0.00824000
279.63391044,0.01251259
279.66724385,0.00671407
279.70057725,0.00946074
279.73391065,0.00930815
279.76724405,0.00885037
279.80057745,0.01144444
279.83391086,0.01358074
279.86724426,0.00976592
279.90057766,0.01007111
279.93391106,0.01358074
279.96724446,0.01068148
280.00057787,0.00991852
280.03391127,0.01419111
280.06724467,0.01052889
280.10057807,0.00885037
280.13391148,0.01281777
280.16724488,0.00824000
280.20057828,0.01190222
280.23391168,0.01251259
280.26724508,0.00930815
280.30057849,0.01037629
280.33391189,0.01129185
280.36724529,0.01342814
280.40057869,0.01068148
280.43391209,0.01358074
280.46724550,0.00640889
280.50057890,0.01342814
280.53391230,0.01648000
280.56724570,0.00930815
280.60057911,0.01190222
280.63391251,0.00991852
280.66724591,0.01113926
280.70057931,0.01342814
280.73391271,0.01541185
280.76724612,0.00991852
280.80057952,0.01297037
280.83391292,0.01266518
280.86724632,0.01068148
280.90057972,0.01281777
280.93391313,0.01556444
280.96724653,0.01236000
281.00057993,0.01434370
281.03391333,0.01586962
281.06724674,0.01098666
281.10058014,0.01220740
281.13391354,0.01388592
281.16724694,0.00869778
281.20058034,0.01297037
281.23391375,0.01510666
281.26724715,0.01190222
281.30058055,0.01785333
281.33391395,0.01480148
281.36724735,0.01007111
281.40058076,0.01525925
281.43391416,0.01434370
281.46724756,0.01342814
281.50058096,0.01495407
281.53391436,0.01541185
281.56724777,0.01312296
281.60058117,0.01541185
281.63391457,0.01419111
281.66724797,0.01373333
281.70058138,0.01648000
281.73391478,0.01602222
281.76724818,0.01266518
281.80058158,0.01983703
281.83391498,0.01678518
281.86724839,0.01388592
281.90058179,0.01922666
281.93391519,0.01480148
281.96724859,0.01403851
282.00058199,0.01556444
282.03391540,0.01419111
282.06724880,0.01525925
282.10058220,0.02151555
282.13391560,0.01480148
282.16724901,0.01098666
282.20058241,0.01632740
282.23391581,0.01724296
282.26724921,0.01739555
282.30058261,0.01648000
282.33391602,0.01770074
282.36724942,0.01434370
282.40058282,0.01846370
282.43391622,0.01602222
282.46724962,0.01724296
282.50058303,0.01892148
282.53391643,0.01617481
282.56724983,0.01358074
282.60058323,0.01892148
282.63391664,0.01586962
282.66725004,0.01373333
282.70058344,0.01907407
282.73391684,0.01770074
282.76725024,0.01632740
282.80058365,0.01907407
282.83391705,0.01739555
282.86725045,0.01480148
282.90058385,0.01846370
282.93391725,0.01434370
282.96725066,0.01419111
283.00058406,0.01800592
283.03391746,0.01663259
283.06725086,0.01617481
283.10058426,0.01907407
283.13391767,0.01541185
283.16725107,0.01663259
283.20058447,0.02014222
283.23391787,0.01678518
283.26725128,0.01586962
283.30058468,0.01907407
283.33391808,0.01342814
283.36725148,0.01663259
283.40058488,0.01724296
283.43391829,0.01525925
283.46725169,0.01586962
283.50058509,0.01632740
283.53391849,0.01464888
283.56725189,0.01632740
283.60058530,0.01983703
283.63391870,0.01724296
283.66725210,0.01724296
283.70058550,0.01876888
283.73391891,0.01495407
283.76725231,0.01754814
283.80058571,0.01876888
283.83391911,0.01510666
283.86725251,0.01541185
283.90058592,0.02044740
283.93391932,0.00991852
283.96725272,0.01556444
284.00058612,0.01876888
284.03391952,0.01251259
284.06725293,0.01495407
284.10058633,0.01739555
284.13391973,0.01480148
284.16725313,0.01678518
284.20058654,0.01709037
284.23391994,0.01297037
284.26725334,0.01632740
284.30058674,0.01754814
284.33392014,0.01159703
284.36725355,0.01495407
284.40058695,0.01754814
284.43392035,0.01342814
284.46725375,0.01434370
284.50058715,0.01678518
284.53392056,0.01373333
284.56725396,0.01464888
284.60058736,0.01541185
284.63392076,0.01281777
284.66725416,0.01403851
284.70058757,0.01709037
284.73392097,0.01403851
284.76725437,0.01602222
284.80058777,0.01541185
284.83392118,0.01312296
284.86725458,0.01525925
284.90058798,0.01556444
284.93392138,0.01236000
284.96725478,0.01464888
285.00058819,0.01541185
285.03392159,0.01281777
285.06725499,0.01861629
285.10058839,0.01525925
285.13392179,0.01190222
285.16725520,0.01785333
285.20058860,0.01586962
285.23392200,0.01281777
285.26725540,0.01678518
285.30058881,0.01480148
285.33392221,0.01174963
285.36725561,0.01525925
285.40058901,0.01236000
285.43392241,0.01388592
285.46725582,0.01373333
285.50058922,0.01220740
285.53392262,0.01068148
285.56725602,0.01373333
285.60058942,0.01388592
285.63392283,0.00991852
285.66725623,0.01861629
285.70058963,0.01312296
285.73392303,0.01144444
285.76725644,0.01724296
285.80058984,0.01403851
285.83392324,0.01068148
285.86725664,0.01342814
285.90059004,0.01236000
285.93392345,0.01068148
285.96725685,0.01281777
286.00059025,0.01144444
286.03392365,0.01022370
286.06725705,0.01495407
286.10059046,0.01251259
286.13392386,0.01052889
286.16725726,0.01663259
286.20059066,0.01266518
286.23392406,0.01159703
286.26725747,0.01648000
286.30059087,0.01098666
286.33392427,0.00991852
286.36725767,0.01709037
286.40059108,0.01174963
286.43392448,0.01098666
286.46725788,0.01297037
286.50059128,0.01129185
286.53392468,0.01174963
286.56725809,0.01419111
286.60059149,0.01098666
286.63392489,0.01113926
286.66725829,0.01556444
286.70059169,0.01129185
286.73392510,0.01144444
286.76725850,0.01403851
286.80059190,0.01007111
286.83392530,0.01007111
286.86725871,0.01281777
286.90059211,0.00778222
286.93392551,0.01129185
286.96725891,0.01281777
287.00059231,0.00824000
287.03392572,0.01129185
287.06725912,0.01281777
287.10059252,0.01159703
287.13392592,0.01129185
287.16725932,0.00991852
287.20059273,0.00808741
287.23392613,0.01007111
287.26725953,0.01525925
287.30059293,0.00793481
287.33392633,0.00930815
287.36725974,0.01358074
287.40059314,0.00534074
287.43392654,0.00915555
287.46725994,0.01266518
287.50059335,0.00778222
287.53392675,0.01007111
287.56726015,0.01174963
287.60059355,0.00762963
287.63392695,0.00930815
287.66726036,0.01174963
287.70059376,0.00656148
287.73392716,0.00976592
287.76726056,0.01098666
287.80059396,0.00900296
287.83392737,0.00900296
287.86726077,0.00930815
287.90059417,0.00518815
287.93392757,0.00915555
287.96726098,0.01037629
288.00059438,0.00579852
288.03392778,0.00915555
288.06726118,0.01007111
288.10059458,0.00686667
288.13392799,0.01129185
288.16726139,0.00946074
288.20059479,0.00778222
288.23392819,0.00900296
288.26726159,0.00900296
288.30059500,0.00534074
288.33392840,0.00930815
288.36726180,0.00915555
288.40059520,0.00564592
288.43392861,0.00915555
288.46726201,0.01022370
288.50059541,0.00732444
288.53392881,0.00824000
288.56726221,0.00976592
288.60059562,0.00579852
288.63392902,0.01068148
288.66726242,0.00732444
288.70059582,0.00610370
288.73392922,0.01098666
288.76726263,0.00686667
288.80059603,0.00625629
288.83392943,0.00778222
288.86726283,0.00549333
288.90059623,0.00518815
288.93392964,0.00824000
288.96726304,0.00671407
289.00059644,0.00732444
289.03392984,0.01190222
289.06726325,0.00534074
289.10059665,0.00274667
289.13393005,0.00915555
289.16726345,0.00701926
289.20059685,0.00518815
289.23393026,0.00869778
289.26726366,0.00656148
289.30059706,0.00457778
289.33393046,0.01007111
289.36726386,0.00686667
289.40059727,0.00503555
289.43393067,0.00915555
289.46726407,0.00671407
289.50059747,0.00625629
289.53393088,0.00579852
289.56726428,0.00503555
289.60059768,0.00457778
289.63393108,0.00915555
289.66726448,0.00671407
289.70059789,0.00503555
289.73393129,0.01251259
289.76726469,0.00488296
289.80059809,0.00488296
289.83393149,0.00869778
289.86726490,0.00503555
289.90059830,0.00503555
289.93393170,0.00854518
289.96726510,0.00274667
290.00059851,0.00579852
290.03393191,0.00518815
290.06726531,0.00335704
290.10059871,0.00366222
290.13393211,0.00778222
290.16726552,0.00656148
290.20059892,0.00320444
290.23393232,0.00930815
290.26726572,0.00274667
290.30059912,0.00396741
290.33393253,0.00854518
290.36726593,0.00274667
290.40059933,0.00305185
290.43393273,0.00747704
290.46726613,0.00091556
290.50059954,0.00289926
290.53393294,0.00549333
290.56726634,0.00167852
290.60059974,0.00366222
290.63393315,0.00427259
290.66726655,0.00167852
290.70059995,0.00381481
290.73393335,0.00534074
290.76726675,0.00320444
290.80060016,0.00534074
290.83393356,0.00503555
290.86726696,0.00137333
290.90060036,0.00396741
290.93393376,0.00778222
290.96726717,0.00259407
291.00060057,0.00381481
291.03393397,0.00701926
291.06726737,0.00030519
291.10060078,0.00137333
291.13393418,0.00412000
291.16726758,0.00000000
291.20060098,0.00396741
291.23393438,0.00488296
291.26726779,-0.00061037
291.30060119,0.00183111
291.33393459,0.00381481
291.36726799,0.00274667
291.40060139,0.00274667
291.43393480,0.00320444
291.46726820,0.00167852
291.50060160,0.00289926
291.53393500,0.00457778
291.56726841,-0.00106815
291.60060181,0.00167852
291.63393521,0.00549333
291.66726861,-0.00137333
291.70060201,0.00213630
291.73393542,0.00412000
291.76726882,-0.00274667
291.80060222,0.00183111
291.83393562,0.00427259
291.86726902,0.00045778
291.90060243,0.00412000
291.93393583,0.00244148
291.96726923,-0.00106815
292.00060263,0.00137333
292.03393603,0.00061037
292.06726944,-0.00091556
292.10060284,0.00015259
292.13393624,0.00183111
292.16726964,-0.00030519
292.20060305,0.00152593
292.23393645,0.00259407
292.26726985,-0.00259407
292.30060325,0.00305185
292.33393665,0.00274667
292.36727006,-0.00274667
292.40060346,0.00381481
292.43393686,0.00259407
292.46727026,-0.00274667
292.50060366,0.00381481
292.53393707,0.00061037
292.56727047,-0.00091556
292.60060387,0.00412000
292.63393727,0.00061037
292.66727068,-0.00183111
292.70060408,-0.00030519
292.73393748,-0.00183111
292.76727088,-0.00137333
292.80060428,0.00167852
292.83393769,-0.00076296
292.86727109,-0.00350963
292.90060449,0.00015259
292.93393789,-0.00076296
292.96727129,-0.00473037
293.00060470,0.00030519
293.03393810,0.00122074
293.06727150,0.00244148
293.10060490,-0.00030519
293.13393831,-0.00091556
293.16727171,-0.00473037
293.20060511,0.00045778
293.23393851,-0.00061037
293.26727191,-0.00534074
293.30060532,-0.00045778
293.33393872,-0.00427259
293.36727212,-0.00473037
293.40060552,-0.00061037
293.43393892,-0.00320444
293.46727233,-0.00534074
293.50060573,-0.00152593
293.53393913,-0.00305185
293.56727253,-0.00442518
293.60060593,0.00137333
293.63393934,-0.00381481
293.66727274,-0.00579852
293.70060614,-0.00137333
293.73393954,-0.00335704
293.76727295,-0.00579852
293.80060635,-0.00320444
293.83393975,-0.00747704
293.86727315,-0.00534074
293.90060655,-0.00381481
293.93393996,-0.00625629
293.96727336,-0.00442518
294.00060676,-0.00259407
294.03394016,-0.00518815
294.06727356,-0.00686667
294.10060697,-0.00183111
294.13394037,-0.00564592
294.16727377,-0.00564592
294.20060717,-0.00350963
294.23394058,-0.00869778
294.26727398,-0.00656148
294.30060738,-0.00503555
294.33394078,-0.00839259
294.36727418,-0.00778222
294.40060759,-0.00595111
294.43394099,-0.00961333
294.46727439,-0.00717185
294.50060779,-0.00396741
294.53394119,-0.00991852
294.56727460,-0.00747704
294.60060800,-0.00686667
294.63394140,-0.01037629
294.66727480,-0.00747704
294.70060821,-0.00762963
294.73394161,-0.00824000
294.76727501,-0.00824000
294.80060841,-0.00701926
294.83394181,-0.01266518
294.86727522,-0.00778222
294.90060862,-0.00289926
294.93394202,-0.00991852
294.96727542,-0.00824000
295.00060882,-0.00564592
295.03394223,-0.00946074
295.06727563,-0.00961333
295.10060903,-0.00473037
295.13394243,-0.01251259
295.16727583,-0.00824000
295.20060924,-0.00595111
295.23394264,-0.01205481
295.26727604,-0.00961333
295.30060944,-0.00930815
295.33394285,-0.01052889
295.36727625,-0.00961333
295.40060965,-0.00747704
295.43394305,-0.01174963
295.46727645,-0.00915555
295.50060986,-0.00808741
295.53394326,-0.01419111
295.56727666,-0.01190222
295.60061006,-0.01236000
295.63394346,-0.01541185
295.66727687,-0.01144444
295.70061027,-0.00930815
295.73394367,-0.01602222
295.76727707,-0.01007111
295.80061048,-0.01068148
295.83394388,-0.01174963
295.86727728,-0.01174963
295.90061068,-0.00915555
295.93394408,-0.01312296
295.96727749,-0.00869778
296.00061089,-0.01068148
296.03394429,-0.01358074
296.06727769,-0.01281777
296.10061109,-0.01068148
296.13394450,-0.01510666
296.16727790,-0.01358074
296.20061130,-0.01113926
296.23394470,-0.01419111
296.26727811,-0.01052889
296.30061151,-0.01007111
296.33394491,-0.01510666
296.36727831,-0.00930815
296.40061171,-0.01052889
296.43394512,-0.01403851
296.46727852,-0.00961333
296.50061192,-0.01190222
296.53394532,-0.01495407
296.56727872,-0.01190222
296.60061213,-0.01373333
296.63394553,-0.01297037
296.66727893,-0.01144444
296.70061233,-0.01266518
296.73394573,-0.01403851
296.76727914,-0.01571703
296.80061254,-0.01419111
296.83394594,-0.01480148
296.86727934,-0.00839259
296.90061275,-0.01663259
296.93394615,-0.01663259
296.96727955,-0.01113926
297.00061295,-0.01480148
297.03394635,-0.01541185
297.06727976,-0.00869778
297.10061316,-0.01419111
297.13394656,-0.01434370
297.16727996,-0.01297037
297.20061336,-0.01266518
297.23394677,-0.01754814
297.26728017,-0.01144444
297.30061357,-0.01480148
297.33394697,-0.01693777
297.36728038,-0.01525925
297.40061378,-0.01602222
297.43394718,-0.01754814
297.46728058,-0.01480148
297.50061398,-0.01541185
297.53394739,-0.01800592
297.56728079,-0.01480148
297.60061419,-0.01663259
297.63394759,-0.01632740
297.66728099,-0.01373333
297.70061440,-0.01403851
297.73394780,-0.01388592
297.76728120,-0.01373333
297.80061460,-0.01632740
297.83394800,-0.01693777
297.86728141,-0.01190222
297.90061481,-0.01678518
297.93394821,-0.01785333
297.96728161,-0.01419111
298.00061502,-0.01739555
298.03394842,-0.01876888
298.06728182,-0.01663259
298.10061522,-0.01937925
298.13394862,-0.01815851
298.16728203,-0.01403851
298.20061543,-0.01724296
298.23394883,-0.01815851
298.26728223,-0.01388592
298.30061563,-0.01770074
298.33394904,-0.01770074
298.36728244,-0.01312296
298.40061584,-0.01968444
298.43394924,-0.01754814
298.46728265,-0.01556444
298.50061605,-0.02059999
298.53394945,-0.01907407
298.56728285,-0.01648000
298.60061625,-0.01861629
298.63394966,-0.01861629
298.66728306,-0.01648000
298.70061646,-0.02227851
298.73394986,-0.01724296
298.76728326,-0.01663259
298.80061667,-0.02014222
298.83395007,-0.01998962
298.86728347,-0.01693777
298.90061687,-0.01770074
298.93395028,-0.01785333
298.96728368,-0.01983703
299.00061708,-0.01907407
299.03395048,-0.01892148
299.06728388,-0.01419111
299.10061729,-0.02487259
299.13395069,-0.01800592
299.16728409,-0.01510666
299.20061749,-0.01998962
299.23395089,-0.02014222
299.26728430,-0.01403851
299.30061770,-0.02349925
299.33395110,-0.01876888
299.36728450,-0.01785333
299.40061790,-0.02288888
299.43395131,-0.02151555
299.46728471,-0.01922666
299.50061811,-0.02365185
299.53395151,-0.02044740
299.56728492,-0.01739555
299.60061832,-0.02105777
299.63395172,-0.01922666
299.66728512,-0.01800592
299.70061852,-0.02258370
299.73395193,-0.01983703
299.76728533,-0.01922666
299.80061873,-0.02258370
299.83395213,-0.02059999
299.86728553,-0.02044740
299.90061894,-0.02548296
299.93395234,-0.02166814
299.96728574,-0.02243111
300.00061914,-0.02655110
300.03395255,-0.02212592
300.06728595,-0.01907407
300.10061935,-0.02487259
300.13395275,-0.02136296
300.16728615,-0.01983703
300.20061956,-0.02380444
300.23395296,-0.01983703
300.26728636,-0.02029481
300.30061976,-0.02426222
300.33395316,-0.01907407
300.36728657,-0.02059999
300.40061997,-0.02334666
300.43395337,-0.02151555
300.46728677,-0.02121036
300.50062018,-0.02288888
300.53395358,-0.02044740
300.56728698,-0.02059999
300.60062038,-0.02273629
300.63395378,-0.02105777
300.66728719,-0.01998962
300.70062059,-0.02471999
300.73395399,-0.02029481
300.76728739,-0.02151555
300.80062079,-0.02548296
300.83395420,-0.01693777
300.86728760,-0.02105777
300.90062100,-0.02258370
300.93395440,-0.01892148
300.96728780,-0.02136296
301.00062121,-0.02304148
301.03395461,-0.01861629
301.06728801,-0.02121036
